    0.53656E-03    0.12285E+04
    0.54739E-03    0.12520E+04
    0.55845E-03    0.12761E+04
    0.56973E-03    0.13005E+04
    0.58124E-03    0.13254E+04
    0.59299E-03    0.13508E+04
    0.60496E-03    0.13767E+04
    0.61719E-03    0.14030E+04
    0.62965E-03    0.14299E+04
    0.64237E-03    0.14572E+04
    0.65535E-03    0.14850E+04
    0.66859E-03    0.15134E+04
    0.68210E-03    0.15422E+04
    0.69588E-03    0.15717E+04
    0.70993E-03    0.16016E+04
    0.72427E-03    0.16321E+04
    0.73891E-03    0.16631E+04
    0.75383E-03    0.16948E+04
    0.76906E-03    0.17270E+04
    0.78460E-03    0.17598E+04
    0.80045E-03    0.17931E+04
    0.81662E-03    0.18271E+04
    0.83311E-03    0.18617E+04
    0.84994E-03    0.18970E+04
    0.86711E-03    0.19328E+04
    0.88463E-03    0.19693E+04
    0.90250E-03    0.20065E+04
    0.92073E-03    0.20443E+04
    0.93933E-03    0.20828E+04
    0.95831E-03    0.21220E+04
    0.97767E-03    0.21619E+04
    0.99742E-03    0.22025E+04
    0.10176E-02    0.22438E+04
    0.10381E-02    0.22859E+04
    0.10591E-02    0.23286E+04
    0.10805E-02    0.23722E+04
    0.11023E-02    0.24164E+04
    0.11246E-02    0.24615E+04
    0.11473E-02    0.25073E+04
    0.11705E-02    0.25540E+04
    0.11941E-02    0.26014E+04
    0.12182E-02    0.26496E+04
    0.12429E-02    0.26987E+04
    0.12680E-02    0.27486E+04
    0.12936E-02    0.27993E+04
    0.13197E-02    0.28509E+04
    0.13464E-02    0.29034E+04
    0.13736E-02    0.29567E+04
    0.14013E-02    0.30110E+04
    0.14296E-02    0.30661E+04
    0.14585E-02    0.31221E+04
    0.14880E-02    0.31791E+04
    0.15180E-02    0.32369E+04
    0.15487E-02    0.32958E+04
    0.15800E-02    0.33555E+04
    0.16119E-02    0.34163E+04
    0.16445E-02    0.34780E+04
    0.16777E-02    0.35406E+04
    0.17116E-02    0.36043E+04
    0.17462E-02    0.36690E+04
    0.17814E-02    0.37346E+04
    0.18174E-02    0.38013E+04
    0.18541E-02    0.38690E+04
    0.18916E-02    0.39377E+04
    0.19298E-02    0.40075E+04
    0.19688E-02    0.40783E+04
    0.20086E-02    0.41502E+04
    0.20491E-02    0.42231E+04
    0.20905E-02    0.42971E+04
    0.21328E-02    0.43721E+04
    0.21758E-02    0.44483E+04
    0.22198E-02    0.45255E+04
    0.22646E-02    0.46038E+04
    0.23104E-02    0.46832E+04
    0.23571E-02    0.47638E+04
    0.24047E-02    0.48454E+04
    0.24533E-02    0.49281E+04
    0.25028E-02    0.50119E+04
    0.25534E-02    0.50968E+04
    0.26050E-02    0.51829E+04
    0.26576E-02    0.52700E+04
    0.27113E-02    0.53583E+04
    0.27660E-02    0.54476E+04
    0.28219E-02    0.55381E+04
    0.28789E-02    0.56297E+04
    0.29371E-02    0.57224E+04
    0.29964E-02    0.58162E+04
    0.30569E-02    0.59111E+04
    0.31187E-02    0.60071E+04
    0.31817E-02    0.61041E+04
    0.32460E-02    0.62023E+04
    0.33115E-02    0.63015E+04
    0.33784E-02    0.64018E+04
    0.34467E-02    0.65031E+04
    0.35163E-02    0.66054E+04
    0.35874E-02    0.67088E+04
    0.36598E-02    0.68132E+04
    0.37338E-02    0.69186E+04
    0.38092E-02    0.70250E+04
    0.38861E-02    0.71323E+04
    0.39646E-02    0.72406E+04
    0.40447E-02    0.73499E+04
    0.41264E-02    0.74600E+04
    0.42098E-02    0.75710E+04
    0.42948E-02    0.76829E+04
    0.43816E-02    0.77956E+04
    0.44701E-02    0.79092E+04
    0.45604E-02    0.80235E+04
    0.46525E-02    0.81386E+04
    0.47465E-02    0.82544E+04
    0.48424E-02    0.83709E+04
    0.49402E-02    0.84880E+04
    0.50400E-02    0.86058E+04
    0.51419E-02    0.87241E+04
    0.52457E-02    0.88430E+04
    0.53517E-02    0.89624E+04
    0.54598E-02    0.90822E+04
    0.55701E-02    0.92025E+04
    0.56826E-02    0.93230E+04
    0.57974E-02    0.94439E+04
    0.59145E-02    0.95652E+04
    0.60340E-02    0.96868E+04
    0.61559E-02    0.98084E+04
    0.62803E-02    0.99299E+04
    0.64072E-02    0.10051E+05
    0.65366E-02    0.10173E+05
    0.66686E-02    0.10294E+05
    0.68033E-02    0.10416E+05
    0.69408E-02    0.10537E+05
    0.70810E-02    0.10657E+05
    0.72240E-02    0.10778E+05
    0.73700E-02    0.10897E+05
    0.75189E-02    0.11017E+05
    0.76708E-02    0.11135E+05
    0.78257E-02    0.11253E+05
    0.79838E-02    0.11369E+05
    0.81451E-02    0.11485E+05
    0.83096E-02    0.11601E+05
    0.84775E-02    0.11714E+05
    0.86488E-02    0.11827E+05
    0.88235E-02    0.11938E+05
    0.90017E-02    0.12048E+05
    0.91836E-02    0.12157E+05
    0.93691E-02    0.12264E+05
    0.95583E-02    0.12369E+05
    0.97514E-02    0.12472E+05
    0.99484E-02    0.12573E+05
    0.10149E-01    0.12672E+05
    0.10354E-01    0.12769E+05
    0.10564E-01    0.12863E+05
    0.10777E-01    0.12955E+05
    0.10995E-01    0.13044E+05
    0.11217E-01    0.13131E+05
    0.11443E-01    0.13214E+05
    0.11675E-01    0.13295E+05
    0.11910E-01    0.13372E+05
    0.12151E-01    0.13446E+05
    0.12397E-01    0.13517E+05
    0.12647E-01    0.13583E+05
    0.12902E-01    0.13646E+05
    0.13163E-01    0.13706E+05
    0.13429E-01    0.13761E+05
    0.13700E-01    0.13811E+05
    0.13977E-01    0.13858E+05
    0.14259E-01    0.13900E+05
    0.14547E-01    0.13937E+05
    0.14841E-01    0.13969E+05
    0.15141E-01    0.13997E+05
    0.15447E-01    0.14019E+05
    0.15759E-01    0.14036E+05
    0.16077E-01    0.14048E+05
    0.16402E-01    0.14054E+05
    0.16734E-01    0.14054E+05
    0.17072E-01    0.14049E+05
    0.17416E-01    0.14037E+05
    0.17768E-01    0.14020E+05
    0.18127E-01    0.13997E+05
    0.18493E-01    0.13967E+05
    0.18867E-01    0.13931E+05
    0.19248E-01    0.13888E+05
    0.19637E-01    0.13839E+05
    0.20034E-01    0.13784E+05
    0.20438E-01    0.13722E+05
    0.20851E-01    0.13653E+05
    0.21272E-01    0.13578E+05
    0.21702E-01    0.13496E+05
    0.22141E-01    0.13408E+05
    0.22588E-01    0.13313E+05
    0.23044E-01    0.13211E+05
    0.23510E-01    0.13103E+05
    0.23985E-01    0.12989E+05
    0.24469E-01    0.12868E+05
    0.24964E-01    0.12742E+05
    0.25468E-01    0.12610E+05
    0.25982E-01    0.12471E+05
    0.26507E-01    0.12328E+05
    0.27043E-01    0.12179E+05
    0.27589E-01    0.12025E+05
    0.28146E-01    0.11866E+05
    0.28715E-01    0.11703E+05
    0.29295E-01    0.11536E+05
    0.29887E-01    0.11366E+05
    0.30490E-01    0.11192E+05
    0.31106E-01    0.11015E+05
    0.31735E-01    0.10836E+05
    0.32376E-01    0.10654E+05
    0.33030E-01    0.10472E+05
    0.33697E-01    0.10288E+05
    0.34378E-01    0.10103E+05
    0.35072E-01    0.99190E+04
    0.35781E-01    0.97351E+04
    0.36504E-01    0.95521E+04
    0.37241E-01    0.93702E+04
    0.37993E-01    0.91894E+04
    0.38761E-01    0.90097E+04
    0.39544E-01    0.88325E+04
    0.40343E-01    0.86589E+04
    0.41158E-01    0.84891E+04
    0.41989E-01    0.83238E+04
    0.42838E-01    0.81633E+04
    0.43703E-01    0.80081E+04
    0.44586E-01    0.78583E+04
    0.45486E-01    0.77142E+04
    0.46405E-01    0.75759E+04
    0.47343E-01    0.74434E+04
    0.48299E-01    0.73166E+04
    0.49275E-01    0.71953E+04
    0.50270E-01    0.70793E+04
    0.51286E-01    0.69684E+04
    0.52322E-01    0.68621E+04
    0.53379E-01    0.67600E+04
    0.54457E-01    0.66617E+04
    0.55557E-01    0.65669E+04
    0.56680E-01    0.64747E+04
    0.57825E-01    0.63843E+04
    0.58993E-01    0.62983E+04
    0.60184E-01    0.62170E+04
    0.61400E-01    0.61362E+04
    0.62641E-01    0.60526E+04
    0.63906E-01    0.59667E+04
    0.65197E-01    0.58799E+04
    0.66514E-01    0.57912E+04
    0.67858E-01    0.56989E+04
    0.69229E-01    0.56021E+04
    0.70627E-01    0.55000E+04
    0.72054E-01    0.53922E+04
    0.73510E-01    0.52780E+04
    0.74994E-01    0.51573E+04
    0.76509E-01    0.50302E+04
    0.78055E-01    0.48971E+04
    0.79632E-01    0.47588E+04
    0.81241E-01    0.46161E+04
    0.82882E-01    0.44702E+04
    0.84556E-01    0.43223E+04
    0.86264E-01    0.41739E+04
    0.88007E-01    0.40263E+04
    0.89785E-01    0.38808E+04
    0.91598E-01    0.37386E+04
    0.93449E-01    0.36010E+04
    0.95337E-01    0.34691E+04
    0.97263E-01    0.33439E+04
    0.99227E-01    0.32263E+04
    0.10123E+00    0.31173E+04
    0.10328E+00    0.30174E+04
    0.10536E+00    0.29268E+04
    0.10749E+00    0.28457E+04
    0.10966E+00    0.27736E+04
    0.11188E+00    0.27098E+04
    0.11414E+00    0.26532E+04
    0.11644E+00    0.26025E+04
    0.11880E+00    0.25559E+04
    0.12120E+00    0.25115E+04
    0.12365E+00    0.24675E+04
    0.12614E+00    0.24218E+04
    0.12869E+00    0.23726E+04
    0.13129E+00    0.23183E+04
    0.13394E+00    0.22580E+04
    0.13665E+00    0.21913E+04
    0.13941E+00    0.21186E+04
    0.14223E+00    0.20410E+04
    0.14510E+00    0.19601E+04
    0.14803E+00    0.18776E+04
    0.15102E+00    0.17955E+04
    0.15407E+00    0.17154E+04
    0.15718E+00    0.16392E+04
    0.16036E+00    0.15685E+04
    0.16360E+00    0.15050E+04
    0.16690E+00    0.14494E+04
    0.17028E+00    0.14018E+04
    0.17371E+00    0.13616E+04
    0.17722E+00    0.13272E+04
    0.18080E+00    0.12966E+04
    0.18446E+00    0.12679E+04
    0.18818E+00    0.12393E+04
    0.19198E+00    0.12090E+04
    0.19586E+00    0.11756E+04
    0.19982E+00    0.11383E+04
    0.20386E+00    0.10969E+04
    0.20797E+00    0.10523E+04
    0.21218E+00    0.10061E+04
    0.21646E+00    0.96001E+03
    0.22083E+00    0.91595E+03
    0.22530E+00    0.87540E+03
    0.22985E+00    0.83948E+03
    0.23449E+00    0.80850E+03
    0.23923E+00    0.78211E+03
    0.24406E+00    0.75920E+03
    0.24899E+00    0.73810E+03
    0.25402E+00    0.71727E+03
    0.25915E+00    0.69533E+03
    0.26439E+00    0.67157E+03
    0.26973E+00    0.64581E+03
    0.27518E+00    0.61869E+03
    0.28074E+00    0.59128E+03
    0.28641E+00    0.56487E+03
    0.29219E+00    0.54061E+03
    0.29810E+00    0.51896E+03
    0.30412E+00    0.49994E+03
    0.31026E+00    0.48290E+03
    0.31653E+00    0.46693E+03
    0.32292E+00    0.45111E+03
    0.32945E+00    0.43470E+03
    0.33610E+00    0.41758E+03
    0.34289E+00    0.39999E+03
    0.34982E+00    0.38267E+03
    0.35689E+00    0.36637E+03
    0.36409E+00    0.35140E+03
    0.37145E+00    0.33782E+03
    0.37895E+00    0.32524E+03
    0.38661E+00    0.31319E+03
    0.39442E+00    0.30122E+03
    0.40239E+00    0.28910E+03
    0.41052E+00    0.27701E+03
    0.41881E+00    0.26524E+03
    0.42727E+00    0.25412E+03
    0.43590E+00    0.24381E+03
    0.44471E+00    0.23414E+03
    0.45369E+00    0.22488E+03
    0.46286E+00    0.21583E+03
    0.47221E+00    0.20688E+03
    0.48174E+00    0.19817E+03
    0.49148E+00    0.18982E+03
    0.50141E+00    0.18190E+03
    0.51153E+00    0.17442E+03
    0.52187E+00    0.16725E+03
    0.53241E+00    0.16029E+03
    0.54317E+00    0.15353E+03
    0.55414E+00    0.14701E+03
    0.56533E+00    0.14078E+03
    0.57675E+00    0.13485E+03
    0.58840E+00    0.12916E+03
    0.60029E+00    0.12368E+03
    0.61242E+00    0.11841E+03
    0.62479E+00    0.11333E+03
    0.63741E+00    0.10847E+03
    0.65029E+00    0.10382E+03
    0.66342E+00    0.99367E+02
    0.67683E+00    0.95089E+02
    0.69050E+00    0.90983E+02
    0.70445E+00    0.87043E+02
    0.71868E+00    0.83263E+02
    0.73320E+00    0.79637E+02
    0.74801E+00    0.76161E+02
    0.76312E+00    0.72828E+02
    0.77854E+00    0.69634E+02
    0.79426E+00    0.66574E+02
    0.81031E+00    0.63642E+02
    0.82668E+00    0.60834E+02
    0.84338E+00    0.58145E+02
    0.86041E+00    0.55569E+02
    0.87780E+00    0.53104E+02
    0.89553E+00    0.50743E+02
    0.91362E+00    0.48484E+02
    0.93208E+00    0.46320E+02
    0.95091E+00    0.44250E+02
    0.97011E+00    0.42268E+02
    0.98971E+00    0.40371E+02
    0.10097E+01    0.38557E+02
    0.10301E+01    0.36820E+02
    0.10509E+01    0.35159E+02
    0.10721E+01    0.33569E+02
    0.10938E+01    0.32049E+02
    0.11159E+01    0.30595E+02
    0.11384E+01    0.29204E+02
    0.11614E+01    0.27874E+02
    0.11849E+01    0.26603E+02
    0.12088E+01    0.25387E+02
    0.12333E+01    0.24226E+02
    0.12582E+01    0.23115E+02
    0.12836E+01    0.22054E+02
    0.13095E+01    0.21040E+02
    0.13360E+01    0.20071E+02
    0.13630E+01    0.19145E+02
    0.13905E+01    0.18260E+02
    0.14186E+01    0.17415E+02
    0.14472E+01    0.16608E+02
    0.14765E+01    0.15837E+02
    0.15063E+01    0.15101E+02
    0.15367E+01    0.14398E+02
    0.15678E+01    0.13727E+02
    0.15994E+01    0.13086E+02
    0.16318E+01    0.12474E+02
    0.16647E+01    0.11890E+02
    0.16984E+01    0.11333E+02
    0.17327E+01    0.10800E+02
    0.17677E+01    0.10293E+02
    0.18034E+01    0.98081E+01
    0.18398E+01    0.93457E+01
    0.18770E+01    0.89045E+01
    0.19149E+01    0.84836E+01
    0.19536E+01    0.80820E+01
    0.19930E+01    0.76990E+01
    0.20333E+01    0.73336E+01
    0.20744E+01    0.69852E+01
    0.21163E+01    0.66529E+01
    0.21590E+01    0.63360E+01
    0.22026E+01    0.60338E+01
    0.22471E+01    0.57457E+01
    0.22925E+01    0.54710E+01
    0.23388E+01    0.52092E+01
    0.23861E+01    0.49596E+01
    0.24343E+01    0.47216E+01
    0.24835E+01    0.44948E+01
    0.25336E+01    0.42787E+01
    0.25848E+01    0.40727E+01
    0.26370E+01    0.38764E+01
    0.26903E+01    0.36894E+01
    0.27447E+01    0.35112E+01
    0.28001E+01    0.33414E+01
    0.28567E+01    0.31796E+01
    0.29144E+01    0.30256E+01
    0.29733E+01    0.28788E+01
    0.30333E+01    0.27390E+01
    0.30946E+01    0.26058E+01
    0.31571E+01    0.24790E+01
    0.32209E+01    0.23583E+01
    0.32860E+01    0.22433E+01
    0.33523E+01    0.21338E+01
    0.34201E+01    0.20295E+01
    0.34892E+01    0.19303E+01
    0.35596E+01    0.18358E+01
    0.36316E+01    0.17458E+01
    0.37049E+01    0.16602E+01
    0.37798E+01    0.15787E+01
    0.38561E+01    0.15011E+01
    0.39340E+01    0.14273E+01
    0.40135E+01    0.13570E+01
    0.40946E+01    0.12901E+01
    0.41773E+01    0.12265E+01
    0.42617E+01    0.11659E+01
    0.43478E+01    0.11083E+01
    0.44356E+01    0.10535E+01
    0.45252E+01    0.10014E+01
    0.46166E+01    0.95177E+00
    0.47099E+01    0.90457E+00
    0.48050E+01    0.85968E+00
    0.49021E+01    0.81698E+00
    0.50011E+01    0.77637E+00
    0.51021E+01    0.73775E+00
    0.52052E+01    0.70101E+00
    0.53104E+01    0.66608E+00
    0.54176E+01    0.63286E+00
    0.55271E+01    0.60127E+00
    0.56387E+01    0.57124E+00
    0.57526E+01    0.54268E+00
    0.58689E+01    0.51553E+00
    0.59874E+01    0.48971E+00
    0.61084E+01    0.46517E+00
    0.62318E+01    0.44185E+00
    0.63577E+01    0.41967E+00
    0.64861E+01    0.39860E+00
    0.66171E+01    0.37856E+00
    0.67508E+01    0.35952E+00
    0.68872E+01    0.34143E+00
    0.70263E+01    0.32423E+00
    0.71682E+01    0.30788E+00
    0.73130E+01    0.29235E+00
    0.74608E+01    0.27760E+00
    0.76115E+01    0.26357E+00
    0.77653E+01    0.25025E+00
    0.79221E+01    0.23759E+00
    0.80822E+01    0.22556E+00
    0.82454E+01    0.21414E+00
    0.84120E+01    0.20329E+00
    0.85819E+01    0.19297E+00
    0.87553E+01    0.18318E+00
    0.89322E+01    0.17388E+00
    0.91126E+01    0.16504E+00
    0.92967E+01    0.15665E+00
    0.94845E+01    0.14867E+00
    0.96761E+01    0.14110E+00
    0.98716E+01    0.13391E+00
    0.10071E+02    0.12709E+00
    0.10274E+02    0.12060E+00
    0.10482E+02    0.11445E+00
    0.10694E+02    0.10860E+00
    0.10910E+02    0.10305E+00
    0.11130E+02    0.97780E-01
    0.11355E+02    0.92776E-01
    0.11584E+02    0.88026E-01
    0.11818E+02    0.83516E-01
    0.12057E+02    0.79234E-01
    0.12301E+02    0.75170E-01
    0.12549E+02    0.71312E-01
    0.12803E+02    0.67650E-01
    0.13061E+02    0.64174E-01
    0.13325E+02    0.60875E-01
    0.13594E+02    0.57743E-01
    0.13869E+02    0.54771E-01
    0.14149E+02    0.51951E-01
    0.14435E+02    0.49274E-01
    0.14727E+02    0.46733E-01
    0.15024E+02    0.44323E-01
    0.15328E+02    0.42035E-01
    0.15637E+02    0.39864E-01
    0.15953E+02    0.37805E-01
    0.16275E+02    0.35850E-01
    0.16604E+02    0.33996E-01
    0.16940E+02    0.32237E-01
    0.17282E+02    0.30568E-01
    0.17631E+02    0.28984E-01
    0.17987E+02    0.27482E-01
    0.18351E+02    0.26057E-01
    0.18721E+02    0.24705E-01
    0.19099E+02    0.23423E-01
    0.19485E+02    0.22206E-01
    0.19879E+02    0.21052E-01
    0.20280E+02    0.19958E-01
    0.20690E+02    0.18920E-01
    0.21108E+02    0.17935E-01
    0.21535E+02    0.17001E-01
    0.21970E+02    0.16116E-01
    0.22413E+02    0.15276E-01
    0.22866E+02    0.14480E-01
    0.23328E+02    0.13724E-01
    0.23799E+02    0.13008E-01
    0.24280E+02    0.12329E-01
    0.24771E+02    0.11685E-01
    0.25271E+02    0.11074E-01
    0.25782E+02    0.10495E-01
    0.26302E+02    0.99460E-02
    0.26834E+02    0.94255E-02
    0.27376E+02    0.89319E-02
    0.27929E+02    0.84640E-02
    0.28493E+02    0.80204E-02
    0.29069E+02    0.75999E-02
    0.29656E+02    0.72012E-02
    0.30255E+02    0.68233E-02
    0.30866E+02    0.64651E-02
    0.31490E+02    0.61255E-02
    0.32126E+02    0.58036E-02
    0.32775E+02    0.54984E-02
    0.33437E+02    0.52092E-02
    0.34112E+02    0.49351E-02
    0.34801E+02    0.46753E-02
    0.35504E+02    0.44290E-02
    0.36222E+02    0.41957E-02
    0.36953E+02    0.39745E-02
    0.37700E+02    0.37649E-02
    0.38462E+02    0.35662E-02
    0.39239E+02    0.33780E-02
    0.40031E+02    0.31996E-02
    0.40840E+02    0.30306E-02
    0.41665E+02    0.28704E-02
    0.42507E+02    0.27186E-02
    0.43365E+02    0.25748E-02
    0.44241E+02    0.24385E-02
    0.45135E+02    0.23094E-02
    0.46047E+02    0.21870E-02
    0.46977E+02    0.20711E-02
    0.47926E+02    0.19613E-02
    0.48894E+02    0.18573E-02
    0.49882E+02    0.17587E-02
    0.50890E+02    0.16653E-02
    0.51918E+02    0.15769E-02
    0.52966E+02    0.14931E-02
    0.54036E+02    0.14137E-02
    0.55128E+02    0.13385E-02
    0.56242E+02    0.12673E-02
    0.57378E+02    0.11998E-02
    0.58537E+02    0.11359E-02
    0.59720E+02    0.10754E-02
    0.60926E+02    0.10180E-02
    0.62157E+02    0.96374E-03
    0.63412E+02    0.91231E-03
    0.64693E+02    0.86360E-03
    0.66000E+02    0.81747E-03
    0.67334E+02    0.77378E-03
    0.68694E+02    0.73241E-03
    0.70082E+02    0.69322E-03
    0.71497E+02    0.65612E-03
    0.72942E+02    0.62098E-03
    0.74415E+02    0.58771E-03
    0.75918E+02    0.55621E-03
    0.77452E+02    0.52637E-03
    0.79017E+02    0.49813E-03
    0.80613E+02    0.47138E-03
    0.82241E+02    0.44606E-03
    0.83903E+02    0.42208E-03
    0.85598E+02    0.39938E-03
    0.87327E+02    0.37789E-03
    0.89091E+02    0.35754E-03
    0.90891E+02    0.33827E-03
    0.92727E+02    0.32004E-03
    0.94600E+02    0.30277E-03
    0.96511E+02    0.28643E-03
    0.98461E+02    0.27096E-03
    0.10045E+03    0.25632E-03
    0.10248E+03    0.24245E-03
    0.10455E+03    0.22933E-03
    0.10666E+03    0.21691E-03
    0.10882E+03    0.20516E-03
    0.11101E+03    0.19403E-03
    0.11326E+03    0.18350E-03
    0.11554E+03    0.17353E-03
    0.11788E+03    0.16410E-03
    0.12026E+03    0.15517E-03
    0.12269E+03    0.14673E-03
    0.12517E+03    0.13873E-03
    0.12770E+03    0.13117E-03
    0.13028E+03    0.12401E-03
    0.13291E+03    0.11724E-03
    0.13559E+03    0.11083E-03
    0.13833E+03    0.10476E-03
    0.14113E+03    0.99024E-04
    0.14398E+03    0.93595E-04
    0.14689E+03    0.88459E-04
    0.14985E+03    0.83600E-04
    0.15288E+03    0.79003E-04
    0.15597E+03    0.74654E-04
    0.15912E+03    0.70541E-04
    0.16233E+03    0.66649E-04
    0.16561E+03    0.62968E-04
    0.16896E+03    0.59487E-04
    0.17237E+03    0.56194E-04
    0.17585E+03    0.53079E-04
    0.17941E+03    0.50134E-04
    0.18303E+03    0.47348E-04
    0.18673E+03    0.44714E-04
    0.19050E+03    0.42223E-04
    0.19435E+03    0.39868E-04
    0.19828E+03    0.37640E-04
    0.20228E+03    0.35534E-04
    0.20637E+03    0.33543E-04
    0.21054E+03    0.31661E-04
    0.21479E+03    0.29882E-04
    0.21913E+03    0.28200E-04
    0.22356E+03    0.26610E-04
    0.22807E+03    0.25107E-04
    0.23268E+03    0.23687E-04
    0.23738E+03    0.22344E-04
    0.24217E+03    0.21076E-04
    0.24707E+03    0.19877E-04
    0.25206E+03    0.18745E-04
    0.25715E+03    0.17675E-04
    0.26234E+03    0.16664E-04
    0.26764E+03    0.15709E-04
    0.27305E+03    0.14807E-04
    0.27857E+03    0.13955E-04
    0.28419E+03    0.13150E-04
    0.28994E+03    0.12390E-04
    0.29579E+03    0.11673E-04
    0.30177E+03    0.10995E-04
    0.30786E+03    0.10356E-04
    0.31408E+03    0.97521E-05
    0.32043E+03    0.91824E-05
    0.32690E+03    0.86446E-05
    0.33351E+03    0.81372E-05
    0.34024E+03    0.76585E-05
    0.34712E+03    0.72068E-05
    0.35413E+03    0.67808E-05
    0.36128E+03    0.63790E-05
    0.36858E+03    0.60001E-05
    0.37603E+03    0.56429E-05
    0.38362E+03    0.53061E-05
    0.39137E+03    0.49887E-05
    0.39928E+03    0.46895E-05
    0.40734E+03    0.44076E-05
    0.41557E+03    0.41420E-05
    0.42397E+03    0.38918E-05
    0.43253E+03    0.36561E-05
    0.44127E+03    0.34343E-05
    0.45019E+03    0.32254E-05
    0.45928E+03    0.30288E-05
    0.46856E+03    0.28437E-05
    0.47802E+03    0.26697E-05
    0.48768E+03    0.25059E-05
    0.49753E+03    0.23519E-05
    0.50758E+03    0.22071E-05
    0.51784E+03    0.20709E-05
    0.52830E+03    0.19429E-05
    0.53897E+03    0.18226E-05
    0.54986E+03    0.17096E-05
    0.56097E+03    0.16034E-05
    0.57230E+03    0.15037E-05
    0.58386E+03    0.14101E-05
    0.59565E+03    0.13222E-05
    0.60769E+03    0.12396E-05
    0.61996E+03    0.11622E-05
    0.63249E+03    0.10896E-05
    0.64526E+03    0.10214E-05
    0.65830E+03    0.95747E-06
    0.67160E+03    0.89751E-06
    0.68516E+03    0.84128E-06
    0.69901E+03    0.78856E-06
    0.71313E+03    0.73913E-06
    0.72753E+03    0.69279E-06
    0.74223E+03    0.64936E-06
    0.75722E+03    0.60866E-06
    0.77252E+03    0.57051E-06
    0.78813E+03    0.53476E-06
    0.80405E+03    0.50127E-06
    0.82029E+03    0.46988E-06
    0.83686E+03    0.44048E-06
    0.85377E+03    0.41292E-06
    0.87101E+03    0.38710E-06
    0.88861E+03    0.36290E-06
    0.90656E+03    0.34022E-06
    0.92488E+03    0.31896E-06
    0.94356E+03    0.29903E-06
    0.96262E+03    0.28035E-06
    0.98207E+03    0.26284E-06
    0.10019E+04    0.24642E-06
