  0.163508E-01  0.126939E+08  0.126687E+08  0.000000E+00  0.000000E+00  0.620195E+07  0.126579E+08
  0.169050E-01  0.124660E+08  0.124396E+08  0.000000E+00  0.000000E+00  0.596180E+07  0.124297E+08
  0.174780E-01  0.122341E+08  0.122064E+08  0.000000E+00  0.000000E+00  0.572435E+07  0.121977E+08
  0.180704E-01  0.119984E+08  0.119694E+08  0.000000E+00  0.000000E+00  0.548988E+07  0.119617E+08
  0.186829E-01  0.117590E+08  0.117286E+08  0.000000E+00  0.000000E+00  0.525872E+07  0.117221E+08
  0.193162E-01  0.115159E+08  0.114842E+08  0.000000E+00  0.000000E+00  0.503126E+07  0.114788E+08
  0.199709E-01  0.112693E+08  0.112363E+08  0.000000E+00  0.000000E+00  0.480782E+07  0.112322E+08
  0.206478E-01  0.110195E+08  0.109851E+08  0.000000E+00  0.000000E+00  0.458852E+07  0.109823E+08
  0.213477E-01  0.107667E+08  0.107310E+08  0.000000E+00  0.000000E+00  0.437347E+07  0.107294E+08
  0.220713E-01  0.105112E+08  0.104741E+08  0.000000E+00  0.000000E+00  0.416302E+07  0.104739E+08
  0.228194E-01  0.102533E+08  0.102148E+08  0.000000E+00  0.000000E+00  0.395756E+07  0.102160E+08
  0.235928E-01  0.999324E+07  0.995348E+07  0.000000E+00  0.000000E+00  0.375731E+07  0.995602E+07
  0.243925E-01  0.973157E+07  0.969056E+07  0.000000E+00  0.000000E+00  0.356240E+07  0.969446E+07
  0.252193E-01  0.946871E+07  0.942649E+07  0.000000E+00  0.000000E+00  0.337301E+07  0.943175E+07
  0.260741E-01  0.920515E+07  0.916180E+07  0.000000E+00  0.000000E+00  0.318940E+07  0.916839E+07
  0.269579E-01  0.894146E+07  0.889707E+07  0.000000E+00  0.000000E+00  0.301183E+07  0.890494E+07
  0.278716E-01  0.867826E+07  0.863292E+07  0.000000E+00  0.000000E+00  0.284046E+07  0.864202E+07
  0.288163E-01  0.841621E+07  0.837005E+07  0.000000E+00  0.000000E+00  0.267534E+07  0.838031E+07
  0.297931E-01  0.815603E+07  0.810919E+07  0.000000E+00  0.000000E+00  0.251671E+07  0.812050E+07
  0.308029E-01  0.789848E+07  0.785112E+07  0.000000E+00  0.000000E+00  0.236474E+07  0.786338E+07
  0.318470E-01  0.764437E+07  0.759666E+07  0.000000E+00  0.000000E+00  0.221949E+07  0.760974E+07
  0.329264E-01  0.739453E+07  0.734667E+07  0.000000E+00  0.000000E+00  0.208099E+07  0.736042E+07
  0.340425E-01  0.714982E+07  0.710200E+07  0.000000E+00  0.000000E+00  0.194938E+07  0.711626E+07
  0.351964E-01  0.691069E+07  0.686315E+07  0.000000E+00  0.000000E+00  0.182456E+07  0.687774E+07
  0.363893E-01  0.667684E+07  0.662982E+07  0.000000E+00  0.000000E+00  0.170616E+07  0.664454E+07
  0.376228E-01  0.645049E+07  0.640422E+07  0.000000E+00  0.000000E+00  0.159459E+07  0.641888E+07
  0.388980E-01  0.623259E+07  0.618734E+07  0.000000E+00  0.000000E+00  0.148979E+07  0.620170E+07
  0.402164E-01  0.602396E+07  0.597998E+07  0.000000E+00  0.000000E+00  0.139164E+07  0.599383E+07
  0.415796E-01  0.582520E+07  0.578274E+07  0.000000E+00  0.000000E+00  0.130000E+07  0.579585E+07
  0.429889E-01  0.563664E+07  0.559594E+07  0.000000E+00  0.000000E+00  0.121459E+07  0.560810E+07
  0.444460E-01  0.545832E+07  0.541962E+07  0.000000E+00  0.000000E+00  0.113512E+07  0.543061E+07
  0.459526E-01  0.529001E+07  0.525349E+07  0.000000E+00  0.000000E+00  0.106125E+07  0.526313E+07
  0.475101E-01  0.513118E+07  0.509702E+07  0.000000E+00  0.000000E+00  0.992537E+06  0.510514E+07
  0.491205E-01  0.498111E+07  0.494943E+07  0.000000E+00  0.000000E+00  0.928608E+06  0.495592E+07
  0.507854E-01  0.483893E+07  0.480980E+07  0.000000E+00  0.000000E+00  0.869012E+06  0.481458E+07
  0.525068E-01  0.470371E+07  0.467716E+07  0.000000E+00  0.000000E+00  0.813378E+06  0.468019E+07
  0.542865E-01  0.457443E+07  0.455042E+07  0.000000E+00  0.000000E+00  0.761316E+06  0.455173E+07
  0.561266E-01  0.445020E+07  0.442863E+07  0.000000E+00  0.000000E+00  0.712509E+06  0.442828E+07
  0.587721E-01  0.429014E+07  0.427164E+07  0.000000E+00  0.000000E+00  0.650602E+06  0.426922E+07
  0.614176E-01  0.413559E+07  0.411957E+07  0.000000E+00  0.000000E+00  0.594980E+06  0.411558E+07
  0.640631E-01  0.398588E+07  0.397169E+07  0.000000E+00  0.000000E+00  0.544825E+06  0.396667E+07
  0.667086E-01  0.383749E+07  0.382448E+07  0.000000E+00  0.000000E+00  0.499057E+06  0.381898E+07
  0.693541E-01  0.368838E+07  0.367595E+07  0.000000E+00  0.000000E+00  0.456963E+06  0.367049E+07
  0.719996E-01  0.353806E+07  0.352570E+07  0.000000E+00  0.000000E+00  0.418114E+06  0.352073E+07
  0.746451E-01  0.338736E+07  0.337465E+07  0.000000E+00  0.000000E+00  0.382285E+06  0.337053E+07
  0.772906E-01  0.323788E+07  0.322453E+07  0.000000E+00  0.000000E+00  0.349358E+06  0.322151E+07
  0.799361E-01  0.309156E+07  0.307741E+07  0.000000E+00  0.000000E+00  0.319254E+06  0.307561E+07
  0.825816E-01  0.295029E+07  0.293531E+07  0.000000E+00  0.000000E+00  0.291887E+06  0.293476E+07
  0.852271E-01  0.281579E+07  0.280005E+07  0.000000E+00  0.000000E+00  0.267162E+06  0.280066E+07
  0.878726E-01  0.268953E+07  0.267321E+07  0.000000E+00  0.000000E+00  0.244951E+06  0.267481E+07
  0.905181E-01  0.257279E+07  0.255613E+07  0.000000E+00  0.000000E+00  0.225129E+06  0.255849E+07
  0.931636E-01  0.246657E+07  0.244984E+07  0.000000E+00  0.000000E+00  0.207551E+06  0.245269E+07
  0.958091E-01  0.237146E+07  0.235497E+07  0.000000E+00  0.000000E+00  0.192050E+06  0.235801E+07
  0.984546E-01  0.228753E+07  0.227156E+07  0.000000E+00  0.000000E+00  0.178437E+06  0.227451E+07
  0.101100E+00  0.221426E+07  0.219906E+07  0.000000E+00  0.000000E+00  0.166495E+06  0.220167E+07
  0.103746E+00  0.215061E+07  0.213637E+07  0.000000E+00  0.000000E+00  0.155996E+06  0.213844E+07
  0.106391E+00  0.209513E+07  0.208199E+07  0.000000E+00  0.000000E+00  0.146707E+06  0.208338E+07
  0.109037E+00  0.204617E+07  0.203420E+07  0.000000E+00  0.000000E+00  0.138408E+06  0.203482E+07
  0.111682E+00  0.200201E+07  0.199120E+07  0.000000E+00  0.000000E+00  0.130901E+06  0.199104E+07
  0.114328E+00  0.196095E+07  0.195124E+07  0.000000E+00  0.000000E+00  0.124014E+06  0.195033E+07
  0.116973E+00  0.192142E+07  0.191269E+07  0.000000E+00  0.000000E+00  0.117600E+06  0.191113E+07
  0.119619E+00  0.188201E+07  0.187409E+07  0.000000E+00  0.000000E+00  0.111540E+06  0.187202E+07
  0.122264E+00  0.184160E+07  0.183431E+07  0.000000E+00  0.000000E+00  0.105744E+06  0.183189E+07
  0.124910E+00  0.179944E+07  0.179258E+07  0.000000E+00  0.000000E+00  0.100156E+06  0.178998E+07
  0.127555E+00  0.175520E+07  0.174857E+07  0.000000E+00  0.000000E+00  0.947454E+05  0.174597E+07
  0.130201E+00  0.170897E+07  0.170239E+07  0.000000E+00  0.000000E+00  0.895080E+05  0.169994E+07
  0.132846E+00  0.166115E+07  0.165448E+07  0.000000E+00  0.000000E+00  0.844570E+05  0.165232E+07
  0.135492E+00  0.161238E+07  0.160551E+07  0.000000E+00  0.000000E+00  0.796140E+05  0.160373E+07
  0.138137E+00  0.156340E+07  0.155624E+07  0.000000E+00  0.000000E+00  0.750021E+05  0.155491E+07
  0.140783E+00  0.151493E+07  0.150747E+07  0.000000E+00  0.000000E+00  0.706423E+05  0.150661E+07
  0.143428E+00  0.146770E+07  0.145995E+07  0.000000E+00  0.000000E+00  0.665520E+05  0.145954E+07
  0.146074E+00  0.142240E+07  0.141439E+07  0.000000E+00  0.000000E+00  0.627441E+05  0.141440E+07
  0.148719E+00  0.137966E+07  0.137147E+07  0.000000E+00  0.000000E+00  0.592278E+05  0.137182E+07
  0.151365E+00  0.134001E+07  0.133173E+07  0.000000E+00  0.000000E+00  0.560060E+05  0.133233E+07
  0.154010E+00  0.130383E+07  0.129557E+07  0.000000E+00  0.000000E+00  0.530745E+05  0.129631E+07
  0.156656E+00  0.127127E+07  0.126313E+07  0.000000E+00  0.000000E+00  0.504207E+05  0.126392E+07
  0.159301E+00  0.124227E+07  0.123435E+07  0.000000E+00  0.000000E+00  0.480234E+05  0.123509E+07
  0.161947E+00  0.121654E+07  0.120893E+07  0.000000E+00  0.000000E+00  0.458547E+05  0.120953E+07
  0.164592E+00  0.119364E+07  0.118640E+07  0.000000E+00  0.000000E+00  0.438832E+05  0.118680E+07
  0.167238E+00  0.117303E+07  0.116620E+07  0.000000E+00  0.000000E+00  0.420772E+05  0.116634E+07
  0.169883E+00  0.115414E+07  0.114774E+07  0.000000E+00  0.000000E+00  0.404062E+05  0.114761E+07
  0.172529E+00  0.113642E+07  0.113045E+07  0.000000E+00  0.000000E+00  0.388431E+05  0.113004E+07
  0.175174E+00  0.111934E+07  0.111378E+07  0.000000E+00  0.000000E+00  0.373640E+05  0.111312E+07
  0.177820E+00  0.110244E+07  0.109724E+07  0.000000E+00  0.000000E+00  0.359488E+05  0.109635E+07
  0.180465E+00  0.108530E+07  0.108040E+07  0.000000E+00  0.000000E+00  0.345809E+05  0.107934E+07
  0.183111E+00  0.106760E+07  0.106292E+07  0.000000E+00  0.000000E+00  0.332480E+05  0.106175E+07
  0.185756E+00  0.104913E+07  0.104462E+07  0.000000E+00  0.000000E+00  0.319425E+05  0.104339E+07
  0.188402E+00  0.102981E+07  0.102540E+07  0.000000E+00  0.000000E+00  0.306616E+05  0.102419E+07
  0.191047E+00  0.100972E+07  0.100534E+07  0.000000E+00  0.000000E+00  0.294060E+05  0.100419E+07
  0.193693E+00  0.988998E+06  0.984601E+06  0.000000E+00  0.000000E+00  0.281796E+05  0.983560E+06
  0.196338E+00  0.967880E+06  0.963427E+06  0.000000E+00  0.000000E+00  0.269878E+05  0.962529E+06
  0.198984E+00  0.946627E+06  0.942092E+06  0.000000E+00  0.000000E+00  0.258365E+05  0.941360E+06
  0.201629E+00  0.925508E+06  0.920882E+06  0.000000E+00  0.000000E+00  0.247310E+05  0.920324E+06
  0.204275E+00  0.904799E+06  0.900084E+06  0.000000E+00  0.000000E+00  0.236766E+05  0.899695E+06
  0.212445E+00  0.846084E+06  0.841233E+06  0.000000E+00  0.000000E+00  0.207831E+05  0.841229E+06
  0.220941E+00  0.797298E+06  0.792650E+06  0.000000E+00  0.000000E+00  0.183778E+05  0.792703E+06
  0.229778E+00  0.758808E+06  0.754669E+06  0.000000E+00  0.000000E+00  0.164073E+05  0.754479E+06
  0.238968E+00  0.725002E+06  0.721423E+06  0.000000E+00  0.000000E+00  0.146996E+05  0.720925E+06
  0.248525E+00  0.689622E+06  0.686391E+06  0.000000E+00  0.000000E+00  0.131052E+05  0.685770E+06
  0.258465E+00  0.649730E+06  0.646564E+06  0.000000E+00  0.000000E+00  0.115671E+05  0.646076E+06
  0.268802E+00  0.608475E+06  0.605259E+06  0.000000E+00  0.000000E+00  0.101439E+05  0.605006E+06
  0.279553E+00  0.571393E+06  0.568249E+06  0.000000E+00  0.000000E+00  0.891693E+04  0.568112E+06
  0.290733E+00  0.540667E+06  0.537783E+06  0.000000E+00  0.000000E+00  0.789566E+04  0.537575E+06
  0.302361E+00  0.513588E+06  0.511010E+06  0.000000E+00  0.000000E+00  0.701614E+04  0.510676E+06
  0.314454E+00  0.485750E+06  0.483352E+06  0.000000E+00  0.000000E+00  0.620502E+04  0.483001E+06
  0.327031E+00  0.456398E+06  0.454053E+06  0.000000E+00  0.000000E+00  0.544929E+04  0.453797E+06
  0.340110E+00  0.428608E+06  0.426334E+06  0.000000E+00  0.000000E+00  0.478157E+04  0.426152E+06
  0.353713E+00  0.404436E+06  0.402322E+06  0.000000E+00  0.000000E+00  0.421442E+04  0.402123E+06
  0.367859E+00  0.382461E+06  0.380523E+06  0.000000E+00  0.000000E+00  0.372143E+04  0.380282E+06
  0.382572E+00  0.360381E+06  0.358549E+06  0.000000E+00  0.000000E+00  0.327309E+04  0.358326E+06
  0.397873E+00  0.338603E+06  0.336842E+06  0.000000E+00  0.000000E+00  0.286951E+04  0.336664E+06
  0.413786E+00  0.318767E+06  0.317110E+06  0.000000E+00  0.000000E+00  0.251988E+04  0.316941E+06
  0.430335E+00  0.300610E+06  0.299072E+06  0.000000E+00  0.000000E+00  0.221598E+04  0.298891E+06
  0.447546E+00  0.282946E+06  0.281496E+06  0.000000E+00  0.000000E+00  0.194437E+04  0.281327E+06
  0.465446E+00  0.265975E+06  0.264599E+06  0.000000E+00  0.000000E+00  0.170332E+04  0.264451E+06
  0.484061E+00  0.250315E+06  0.249026E+06  0.000000E+00  0.000000E+00  0.149347E+04  0.248881E+06
  0.503421E+00  0.235572E+06  0.234363E+06  0.000000E+00  0.000000E+00  0.130907E+04  0.234222E+06
  0.523555E+00  0.221433E+06  0.220292E+06  0.000000E+00  0.000000E+00  0.114573E+04  0.220163E+06
  0.544495E+00  0.208187E+06  0.207115E+06  0.000000E+00  0.000000E+00  0.100272E+04  0.206993E+06
  0.566271E+00  0.195747E+06  0.194741E+06  0.000000E+00  0.000000E+00  0.877382E+03  0.194625E+06
  0.588919E+00  0.183933E+06  0.182986E+06  0.000000E+00  0.000000E+00  0.767016E+03  0.182877E+06
  0.612473E+00  0.172832E+06  0.171943E+06  0.000000E+00  0.000000E+00  0.670366E+03  0.171840E+06
  0.764886E+00  0.121009E+06  0.120387E+06  0.000000E+00  0.000000E+00  0.309955E+03  0.120314E+06
  0.955227E+00  0.842405E+05  0.838075E+05  0.000000E+00  0.000000E+00  0.141539E+03  0.837562E+05
  0.119293E+01  0.583439E+05  0.580441E+05  0.000000E+00  0.000000E+00  0.639449E+02  0.580083E+05
  0.148980E+01  0.402217E+05  0.400151E+05  0.000000E+00  0.000000E+00  0.393575E+02  0.399904E+05
  0.186053E+01  0.276125E+05  0.274706E+05  0.000000E+00  0.000000E+00  0.175925E+02  0.274536E+05
  0.232352E+01  0.188842E+05  0.187872E+05  0.000000E+00  0.000000E+00  0.780232E+01  0.187756E+05
  0.290172E+01  0.128704E+05  0.128043E+05  0.000000E+00  0.000000E+00  0.343750E+01  0.127964E+05
  0.362382E+01  0.874418E+04  0.869924E+04  0.000000E+00  0.000000E+00  0.150609E+01  0.869385E+04
  0.452560E+01  0.592372E+04  0.589325E+04  0.000000E+00  0.000000E+00  0.656798E+00  0.588962E+04
  0.565179E+01  0.400244E+04  0.398182E+04  0.000000E+00  0.000000E+00  0.285308E+00  0.397939E+04
  0.705823E+01  0.269775E+04  0.268383E+04  0.000000E+00  0.000000E+00  0.123526E+00  0.268221E+04
  0.881466E+01  0.181430E+04  0.180491E+04  0.000000E+00  0.000000E+00  0.533285E-01  0.180384E+04
  0.110082E+02  0.121764E+04  0.121130E+04  0.000000E+00  0.000000E+00  0.229662E-01  0.121062E+04
  0.137476E+02  0.815636E+03  0.811359E+03  0.000000E+00  0.000000E+00  0.986878E-02  0.810926E+03
  0.171686E+02  0.545377E+03  0.542482E+03  0.000000E+00  0.000000E+00  0.423236E-02  0.542222E+03
  0.214410E+02  0.364056E+03  0.362087E+03  0.000000E+00  0.000000E+00  0.181184E-02  0.361943E+03
  0.267766E+02  0.242632E+03  0.241282E+03  0.000000E+00  0.000000E+00  0.774327E-03  0.241217E+03
  0.334399E+02  0.161459E+03  0.160522E+03  0.000000E+00  0.000000E+00  0.330390E-03  0.160511E+03
  0.417614E+02  0.107282E+03  0.106618E+03  0.000000E+00  0.000000E+00  0.140760E-03  0.106645E+03
  0.521536E+02  0.711755E+02  0.706936E+02  0.000000E+00  0.000000E+00  0.598742E-04  0.707459E+02
  0.651320E+02  0.471459E+02  0.467836E+02  0.000000E+00  0.000000E+00  0.254259E-04  0.468539E+02
  0.813401E+02  0.311740E+02  0.308903E+02  0.000000E+00  0.000000E+00  0.107774E-04  0.309733E+02
  0.101581E+03  0.205706E+02  0.203384E+02  0.000000E+00  0.000000E+00  0.455816E-05  0.204305E+02
  0.126860E+03  0.135394E+02  0.133410E+02  0.000000E+00  0.000000E+00  0.192256E-05  0.134394E+02
  0.158429E+03  0.888231E+01  0.870648E+01  0.000000E+00  0.000000E+00  0.807944E-06  0.880885E+01
  0.197854E+03  0.580177E+01  0.564200E+01  0.000000E+00  0.000000E+00  0.337893E-06  0.574608E+01
  0.247089E+03  0.376773E+01  0.362082E+01  0.000000E+00  0.000000E+00  0.140432E-06  0.372415E+01
  0.308577E+03  0.242859E+01  0.229395E+01  0.000000E+00  0.000000E+00  0.578739E-07  0.239365E+01
  0.385366E+03  0.155154E+01  0.143037E+01  0.000000E+00  0.000000E+00  0.236100E-07  0.152319E+01
  0.481264E+03  0.982299E+00  0.876641E+00  0.000000E+00  0.000000E+00  0.953899E-08  0.959382E+00
  0.601026E+03  0.617862E+00  0.529113E+00  0.000000E+00  0.000000E+00  0.381994E-08  0.599622E+00
  0.750591E+03  0.388081E+00  0.315689E+00  0.000000E+00  0.000000E+00  0.152714E-08  0.373768E+00
  0.937375E+03  0.244412E+00  0.186168E+00  0.000000E+00  0.000000E+00  0.611473E-09  0.233227E+00
  0.117064E+04  0.154410E+00  0.108210E+00  0.000000E+00  0.000000E+00  0.244369E-09  0.145730E+00
