  0.767127E-02  0.165785E+08  0.165725E+08  0.000000E+00  0.000000E+00  0.121435E+08  0.165576E+08
  0.793129E-02  0.164580E+08  0.164517E+08  0.000000E+00  0.000000E+00  0.119197E+08  0.164366E+08
  0.820012E-02  0.163345E+08  0.163278E+08  0.000000E+00  0.000000E+00  0.116940E+08  0.163126E+08
  0.847806E-02  0.162076E+08  0.162005E+08  0.000000E+00  0.000000E+00  0.114666E+08  0.161851E+08
  0.876543E-02  0.160773E+08  0.160697E+08  0.000000E+00  0.000000E+00  0.112373E+08  0.160543E+08
  0.906253E-02  0.159435E+08  0.159355E+08  0.000000E+00  0.000000E+00  0.110062E+08  0.159200E+08
  0.936971E-02  0.158063E+08  0.157977E+08  0.000000E+00  0.000000E+00  0.107732E+08  0.157823E+08
  0.968729E-02  0.156656E+08  0.156565E+08  0.000000E+00  0.000000E+00  0.105382E+08  0.156410E+08
  0.100156E-01  0.155212E+08  0.155115E+08  0.000000E+00  0.000000E+00  0.103011E+08  0.154961E+08
  0.103551E-01  0.153731E+08  0.153629E+08  0.000000E+00  0.000000E+00  0.100620E+08  0.153476E+08
  0.107061E-01  0.152214E+08  0.152105E+08  0.000000E+00  0.000000E+00  0.982123E+07  0.151954E+08
  0.110690E-01  0.150659E+08  0.150544E+08  0.000000E+00  0.000000E+00  0.957900E+07  0.150394E+08
  0.114442E-01  0.149066E+08  0.148944E+08  0.000000E+00  0.000000E+00  0.933563E+07  0.148796E+08
  0.118321E-01  0.147435E+08  0.147306E+08  0.000000E+00  0.000000E+00  0.909146E+07  0.147161E+08
  0.122331E-01  0.145766E+08  0.145629E+08  0.000000E+00  0.000000E+00  0.884630E+07  0.145486E+08
  0.126478E-01  0.144057E+08  0.143913E+08  0.000000E+00  0.000000E+00  0.860148E+07  0.143773E+08
  0.130765E-01  0.142309E+08  0.142156E+08  0.000000E+00  0.000000E+00  0.835680E+07  0.142021E+08
  0.135197E-01  0.140521E+08  0.140360E+08  0.000000E+00  0.000000E+00  0.811242E+07  0.140228E+08
  0.139780E-01  0.138693E+08  0.138523E+08  0.000000E+00  0.000000E+00  0.786839E+07  0.138396E+08
  0.144517E-01  0.136825E+08  0.136646E+08  0.000000E+00  0.000000E+00  0.762470E+07  0.136524E+08
  0.149416E-01  0.134917E+08  0.134727E+08  0.000000E+00  0.000000E+00  0.738141E+07  0.134612E+08
  0.154480E-01  0.132968E+08  0.132768E+08  0.000000E+00  0.000000E+00  0.713882E+07  0.132659E+08
  0.159716E-01  0.130978E+08  0.130768E+08  0.000000E+00  0.000000E+00  0.689741E+07  0.130666E+08
  0.165130E-01  0.128949E+08  0.128728E+08  0.000000E+00  0.000000E+00  0.665767E+07  0.128633E+08
  0.170727E-01  0.126879E+08  0.126647E+08  0.000000E+00  0.000000E+00  0.641991E+07  0.126560E+08
  0.176514E-01  0.124769E+08  0.124525E+08  0.000000E+00  0.000000E+00  0.618426E+07  0.124448E+08
  0.182497E-01  0.122620E+08  0.122365E+08  0.000000E+00  0.000000E+00  0.595083E+07  0.122297E+08
  0.188683E-01  0.120433E+08  0.120165E+08  0.000000E+00  0.000000E+00  0.571982E+07  0.120107E+08
  0.195078E-01  0.118208E+08  0.117928E+08  0.000000E+00  0.000000E+00  0.549148E+07  0.117880E+08
  0.201690E-01  0.115946E+08  0.115653E+08  0.000000E+00  0.000000E+00  0.526615E+07  0.115616E+08
  0.208527E-01  0.113650E+08  0.113344E+08  0.000000E+00  0.000000E+00  0.504421E+07  0.113318E+08
  0.215595E-01  0.111319E+08  0.111000E+08  0.000000E+00  0.000000E+00  0.482596E+07  0.110986E+08
  0.222902E-01  0.108957E+08  0.108625E+08  0.000000E+00  0.000000E+00  0.461155E+07  0.108623E+08
  0.230458E-01  0.106565E+08  0.106221E+08  0.000000E+00  0.000000E+00  0.440110E+07  0.106230E+08
  0.238269E-01  0.104147E+08  0.103790E+08  0.000000E+00  0.000000E+00  0.419495E+07  0.103812E+08
  0.246345E-01  0.101705E+08  0.101335E+08  0.000000E+00  0.000000E+00  0.399346E+07  0.101369E+08
  0.254695E-01  0.992420E+07  0.988599E+07  0.000000E+00  0.000000E+00  0.379688E+07  0.989070E+07
  0.263328E-01  0.967627E+07  0.963688E+07  0.000000E+00  0.000000E+00  0.360534E+07  0.964283E+07
  0.272253E-01  0.942710E+07  0.938659E+07  0.000000E+00  0.000000E+00  0.341902E+07  0.939378E+07
  0.281482E-01  0.917717E+07  0.913563E+07  0.000000E+00  0.000000E+00  0.323817E+07  0.914400E+07
  0.291022E-01  0.892702E+07  0.888452E+07  0.000000E+00  0.000000E+00  0.306307E+07  0.889404E+07
  0.300887E-01  0.867722E+07  0.863387E+07  0.000000E+00  0.000000E+00  0.289386E+07  0.864447E+07
  0.311085E-01  0.842838E+07  0.838431E+07  0.000000E+00  0.000000E+00  0.273062E+07  0.839591E+07
  0.321629E-01  0.818119E+07  0.813653E+07  0.000000E+00  0.000000E+00  0.257357E+07  0.814903E+07
  0.332531E-01  0.793634E+07  0.789125E+07  0.000000E+00  0.000000E+00  0.242289E+07  0.790454E+07
  0.343802E-01  0.769458E+07  0.764923E+07  0.000000E+00  0.000000E+00  0.227864E+07  0.766318E+07
  0.355456E-01  0.745668E+07  0.741126E+07  0.000000E+00  0.000000E+00  0.214088E+07  0.742572E+07
  0.367504E-01  0.722340E+07  0.717811E+07  0.000000E+00  0.000000E+00  0.200971E+07  0.719292E+07
  0.379960E-01  0.699488E+07  0.694995E+07  0.000000E+00  0.000000E+00  0.188498E+07  0.696492E+07
  0.392839E-01  0.677136E+07  0.672701E+07  0.000000E+00  0.000000E+00  0.176650E+07  0.674197E+07
  0.406154E-01  0.655463E+07  0.651109E+07  0.000000E+00  0.000000E+00  0.165458E+07  0.652584E+07
  0.419921E-01  0.634553E+07  0.630304E+07  0.000000E+00  0.000000E+00  0.154917E+07  0.631736E+07
  0.434154E-01  0.614475E+07  0.610354E+07  0.000000E+00  0.000000E+00  0.145015E+07  0.611724E+07
  0.448870E-01  0.595277E+07  0.591309E+07  0.000000E+00  0.000000E+00  0.135738E+07  0.592594E+07
  0.464085E-01  0.576985E+07  0.573191E+07  0.000000E+00  0.000000E+00  0.127059E+07  0.574372E+07
  0.479815E-01  0.559594E+07  0.555995E+07  0.000000E+00  0.000000E+00  0.118950E+07  0.557054E+07
  0.496078E-01  0.543076E+07  0.539689E+07  0.000000E+00  0.000000E+00  0.111379E+07  0.540609E+07
  0.512893E-01  0.527379E+07  0.524217E+07  0.000000E+00  0.000000E+00  0.104305E+07  0.524984E+07
  0.530277E-01  0.512430E+07  0.509503E+07  0.000000E+00  0.000000E+00  0.976918E+06  0.510109E+07
  0.548251E-01  0.498149E+07  0.495462E+07  0.000000E+00  0.000000E+00  0.914987E+06  0.495902E+07
  0.566834E-01  0.484447E+07  0.482000E+07  0.000000E+00  0.000000E+00  0.856909E+06  0.482272E+07
  0.586047E-01  0.471232E+07  0.469018E+07  0.000000E+00  0.000000E+00  0.802329E+06  0.469129E+07
  0.613670E-01  0.454005E+07  0.452090E+07  0.000000E+00  0.000000E+00  0.732748E+06  0.451994E+07
  0.641293E-01  0.437659E+07  0.435992E+07  0.000000E+00  0.000000E+00  0.670606E+06  0.435731E+07
  0.668916E-01  0.422104E+07  0.420627E+07  0.000000E+00  0.000000E+00  0.614912E+06  0.420251E+07
  0.696540E-01  0.406937E+07  0.405592E+07  0.000000E+00  0.000000E+00  0.564383E+06  0.405149E+07
  0.724163E-01  0.391900E+07  0.390631E+07  0.000000E+00  0.000000E+00  0.518120E+06  0.390172E+07
  0.751786E-01  0.376866E+07  0.375622E+07  0.000000E+00  0.000000E+00  0.475528E+06  0.375190E+07
  0.779409E-01  0.361837E+07  0.360577E+07  0.000000E+00  0.000000E+00  0.436250E+06  0.360208E+07
  0.807032E-01  0.346917E+07  0.345609E+07  0.000000E+00  0.000000E+00  0.400089E+06  0.345332E+07
  0.834655E-01  0.332269E+07  0.330894E+07  0.000000E+00  0.000000E+00  0.366931E+06  0.330725E+07
  0.862278E-01  0.318072E+07  0.316621E+07  0.000000E+00  0.000000E+00  0.336678E+06  0.316567E+07
  0.889901E-01  0.304488E+07  0.302964E+07  0.000000E+00  0.000000E+00  0.309221E+06  0.303020E+07
  0.917524E-01  0.291649E+07  0.290064E+07  0.000000E+00  0.000000E+00  0.284428E+06  0.290219E+07
  0.945147E-01  0.279660E+07  0.278032E+07  0.000000E+00  0.000000E+00  0.262139E+06  0.278266E+07
  0.972770E-01  0.268595E+07  0.266949E+07  0.000000E+00  0.000000E+00  0.242192E+06  0.267240E+07
  0.100039E+00  0.258508E+07  0.256871E+07  0.000000E+00  0.000000E+00  0.224416E+06  0.257192E+07
  0.102802E+00  0.249420E+07  0.247817E+07  0.000000E+00  0.000000E+00  0.208624E+06  0.248143E+07
  0.105564E+00  0.241314E+07  0.239771E+07  0.000000E+00  0.000000E+00  0.194626E+06  0.240076E+07
  0.108326E+00  0.234133E+07  0.232671E+07  0.000000E+00  0.000000E+00  0.182212E+06  0.232935E+07
  0.111089E+00  0.227781E+07  0.226415E+07  0.000000E+00  0.000000E+00  0.171172E+06  0.226621E+07
  0.113851E+00  0.222130E+07  0.220871E+07  0.000000E+00  0.000000E+00  0.161291E+06  0.221008E+07
  0.116613E+00  0.217038E+07  0.215889E+07  0.000000E+00  0.000000E+00  0.152371E+06  0.215952E+07
  0.119376E+00  0.212354E+07  0.211313E+07  0.000000E+00  0.000000E+00  0.144229E+06  0.211302E+07
  0.122138E+00  0.207931E+07  0.206989E+07  0.000000E+00  0.000000E+00  0.136707E+06  0.206910E+07
  0.124900E+00  0.203634E+07  0.202779E+07  0.000000E+00  0.000000E+00  0.129670E+06  0.202643E+07
  0.127662E+00  0.199346E+07  0.198563E+07  0.000000E+00  0.000000E+00  0.123012E+06  0.198382E+07
  0.130425E+00  0.194979E+07  0.194250E+07  0.000000E+00  0.000000E+00  0.116654E+06  0.194040E+07
  0.133187E+00  0.190476E+07  0.189783E+07  0.000000E+00  0.000000E+00  0.110544E+06  0.189561E+07
  0.135949E+00  0.185820E+07  0.185144E+07  0.000000E+00  0.000000E+00  0.104659E+06  0.184925E+07
  0.138712E+00  0.181024E+07  0.180351E+07  0.000000E+00  0.000000E+00  0.989944E+05  0.180149E+07
  0.141474E+00  0.176131E+07  0.175447E+07  0.000000E+00  0.000000E+00  0.935603E+05  0.175274E+07
  0.144236E+00  0.171198E+07  0.170494E+07  0.000000E+00  0.000000E+00  0.883735E+05  0.170357E+07
  0.146999E+00  0.166286E+07  0.165556E+07  0.000000E+00  0.000000E+00  0.834510E+05  0.165462E+07
  0.149761E+00  0.161458E+07  0.160700E+07  0.000000E+00  0.000000E+00  0.788070E+05  0.160649E+07
  0.152523E+00  0.156770E+07  0.155986E+07  0.000000E+00  0.000000E+00  0.744514E+05  0.155976E+07
  0.155286E+00  0.152276E+07  0.151470E+07  0.000000E+00  0.000000E+00  0.703904E+05  0.151497E+07
  0.158048E+00  0.148022E+07  0.147202E+07  0.000000E+00  0.000000E+00  0.666271E+05  0.147259E+07
  0.160810E+00  0.144053E+07  0.143226E+07  0.000000E+00  0.000000E+00  0.631613E+05  0.143305E+07
  0.163572E+00  0.140398E+07  0.139575E+07  0.000000E+00  0.000000E+00  0.599869E+05  0.139666E+07
  0.166335E+00  0.137074E+07  0.136264E+07  0.000000E+00  0.000000E+00  0.570911E+05  0.136357E+07
  0.169097E+00  0.134075E+07  0.133286E+07  0.000000E+00  0.000000E+00  0.544545E+05  0.133374E+07
  0.171859E+00  0.131376E+07  0.130617E+07  0.000000E+00  0.000000E+00  0.520500E+05  0.130690E+07
  0.174622E+00  0.128936E+07  0.128213E+07  0.000000E+00  0.000000E+00  0.498473E+05  0.128266E+07
  0.177384E+00  0.126706E+07  0.126021E+07  0.000000E+00  0.000000E+00  0.478148E+05  0.126050E+07
  0.180146E+00  0.124632E+07  0.123989E+07  0.000000E+00  0.000000E+00  0.459229E+05  0.123992E+07
  0.182909E+00  0.122666E+07  0.122063E+07  0.000000E+00  0.000000E+00  0.441455E+05  0.122040E+07
  0.185671E+00  0.120764E+07  0.120199E+07  0.000000E+00  0.000000E+00  0.424605E+05  0.120152E+07
  0.188433E+00  0.118888E+07  0.118357E+07  0.000000E+00  0.000000E+00  0.408501E+05  0.118289E+07
  0.191196E+00  0.117006E+07  0.116504E+07  0.000000E+00  0.000000E+00  0.392994E+05  0.116419E+07
  0.193958E+00  0.115093E+07  0.114613E+07  0.000000E+00  0.000000E+00  0.377971E+05  0.114517E+07
  0.196720E+00  0.113128E+07  0.112665E+07  0.000000E+00  0.000000E+00  0.363350E+05  0.112563E+07
  0.199482E+00  0.111104E+07  0.110650E+07  0.000000E+00  0.000000E+00  0.349086E+05  0.110549E+07
  0.202245E+00  0.109019E+07  0.108570E+07  0.000000E+00  0.000000E+00  0.335166E+05  0.108473E+07
  0.205007E+00  0.106885E+07  0.106435E+07  0.000000E+00  0.000000E+00  0.321610E+05  0.106348E+07
  0.207769E+00  0.104719E+07  0.104265E+07  0.000000E+00  0.000000E+00  0.308458E+05  0.104191E+07
  0.210532E+00  0.102546E+07  0.102085E+07  0.000000E+00  0.000000E+00  0.295762E+05  0.102026E+07
  0.213294E+00  0.100390E+07  0.999216E+06  0.000000E+00  0.000000E+00  0.283574E+05  0.998784E+06
  0.216056E+00  0.982769E+06  0.978002E+06  0.000000E+00  0.000000E+00  0.271939E+05  0.977727E+06
  0.218819E+00  0.962282E+06  0.957449E+06  0.000000E+00  0.000000E+00  0.260893E+05  0.957318E+06
  0.227570E+00  0.903585E+06  0.898710E+06  0.000000E+00  0.000000E+00  0.229968E+05  0.898864E+06
  0.236672E+00  0.854558E+06  0.849979E+06  0.000000E+00  0.000000E+00  0.204090E+05  0.850092E+06
  0.246137E+00  0.814159E+06  0.810113E+06  0.000000E+00  0.000000E+00  0.182395E+05  0.809948E+06
  0.255982E+00  0.776702E+06  0.773163E+06  0.000000E+00  0.000000E+00  0.163155E+05  0.772729E+06
  0.266220E+00  0.736970E+06  0.733696E+06  0.000000E+00  0.000000E+00  0.145091E+05  0.733208E+06
  0.276867E+00  0.693930E+06  0.690680E+06  0.000000E+00  0.000000E+00  0.127983E+05  0.690359E+06
  0.287940E+00  0.651267E+06  0.647996E+06  0.000000E+00  0.000000E+00  0.112476E+05  0.647878E+06
  0.299456E+00  0.613558E+06  0.610417E+06  0.000000E+00  0.000000E+00  0.991896E+04  0.610353E+06
  0.311433E+00  0.581491E+06  0.578635E+06  0.000000E+00  0.000000E+00  0.879661E+04  0.578469E+06
  0.323889E+00  0.551794E+06  0.549215E+06  0.000000E+00  0.000000E+00  0.780815E+04  0.548944E+06
  0.336843E+00  0.521162E+06  0.518723E+06  0.000000E+00  0.000000E+00  0.689543E+04  0.518468E+06
  0.350315E+00  0.489961E+06  0.487574E+06  0.000000E+00  0.000000E+00  0.605891E+04  0.487412E+06
  0.364325E+00  0.461172E+06  0.458883E+06  0.000000E+00  0.000000E+00  0.532831E+04  0.458764E+06
  0.378896E+00  0.435722E+06  0.433607E+06  0.000000E+00  0.000000E+00  0.470205E+04  0.433453E+06
  0.394050E+00  0.411811E+06  0.409856E+06  0.000000E+00  0.000000E+00  0.414930E+04  0.409672E+06
  0.409810E+00  0.387893E+06  0.386031E+06  0.000000E+00  0.000000E+00  0.364776E+04  0.385874E+06
  0.426201E+00  0.364876E+06  0.363094E+06  0.000000E+00  0.000000E+00  0.320148E+04  0.362972E+06
  0.443246E+00  0.343922E+06  0.342254E+06  0.000000E+00  0.000000E+00  0.281462E+04  0.342127E+06
  0.460974E+00  0.324329E+06  0.322774E+06  0.000000E+00  0.000000E+00  0.247492E+04  0.322638E+06
  0.479410E+00  0.305277E+06  0.303805E+06  0.000000E+00  0.000000E+00  0.217142E+04  0.303684E+06
  0.498584E+00  0.287227E+06  0.285834E+06  0.000000E+00  0.000000E+00  0.190376E+04  0.285726E+06
  0.518525E+00  0.270481E+06  0.269177E+06  0.000000E+00  0.000000E+00  0.167008E+04  0.269069E+06
  0.539263E+00  0.254573E+06  0.253347E+06  0.000000E+00  0.000000E+00  0.146384E+04  0.253243E+06
  0.560831E+00  0.239419E+06  0.238261E+06  0.000000E+00  0.000000E+00  0.128173E+04  0.238167E+06
  0.583261E+00  0.225228E+06  0.224141E+06  0.000000E+00  0.000000E+00  0.112227E+04  0.224050E+06
  0.606589E+00  0.211827E+06  0.210805E+06  0.000000E+00  0.000000E+00  0.982137E+03  0.210719E+06
  0.630849E+00  0.199132E+06  0.198170E+06  0.000000E+00  0.000000E+00  0.858880E+03  0.198090E+06
  0.656080E+00  0.187198E+06  0.186295E+06  0.000000E+00  0.000000E+00  0.750904E+03  0.186218E+06
  0.819345E+00  0.131341E+06  0.130708E+06  0.000000E+00  0.000000E+00  0.347668E+03  0.130653E+06
  0.102324E+01  0.916083E+05  0.911667E+05  0.000000E+00  0.000000E+00  0.158947E+03  0.911280E+05
  0.127787E+01  0.635551E+05  0.632488E+05  0.000000E+00  0.000000E+00  0.718818E+02  0.632217E+05
  0.159587E+01  0.438813E+05  0.436698E+05  0.000000E+00  0.000000E+00  0.442784E+02  0.436511E+05
  0.199299E+01  0.301664E+05  0.300211E+05  0.000000E+00  0.000000E+00  0.198060E+02  0.300081E+05
  0.248895E+01  0.206566E+05  0.205571E+05  0.000000E+00  0.000000E+00  0.878961E+01  0.205482E+05
  0.310832E+01  0.140943E+05  0.140263E+05  0.000000E+00  0.000000E+00  0.387492E+01  0.140203E+05
  0.388182E+01  0.958550E+04  0.953927E+04  0.000000E+00  0.000000E+00  0.169879E+01  0.953518E+04
  0.484781E+01  0.649975E+04  0.646838E+04  0.000000E+00  0.000000E+00  0.741308E+00  0.646562E+04
  0.605418E+01  0.439539E+04  0.437415E+04  0.000000E+00  0.000000E+00  0.322221E+00  0.437231E+04
  0.756076E+01  0.296494E+04  0.295058E+04  0.000000E+00  0.000000E+00  0.139593E+00  0.294936E+04
  0.944225E+01  0.199543E+04  0.198573E+04  0.000000E+00  0.000000E+00  0.603028E-01  0.198494E+04
  0.117919E+02  0.134009E+04  0.133355E+04  0.000000E+00  0.000000E+00  0.259848E-01  0.133304E+04
  0.147263E+02  0.898216E+03  0.893795E+03  0.000000E+00  0.000000E+00  0.111724E-01  0.893486E+03
  0.183910E+02  0.600940E+03  0.597946E+03  0.000000E+00  0.000000E+00  0.479396E-02  0.597770E+03
  0.229676E+02  0.401363E+03  0.399325E+03  0.000000E+00  0.000000E+00  0.205334E-02  0.399240E+03
  0.286830E+02  0.267633E+03  0.266234E+03  0.000000E+00  0.000000E+00  0.877978E-03  0.266211E+03
  0.358207E+02  0.178184E+03  0.177211E+03  0.000000E+00  0.000000E+00  0.374809E-03  0.177231E+03
  0.447347E+02  0.118452E+03  0.117762E+03  0.000000E+00  0.000000E+00  0.159759E-03  0.117812E+03
  0.558669E+02  0.786245E+02  0.781226E+02  0.000000E+00  0.000000E+00  0.679901E-04  0.781928E+02
  0.697693E+02  0.521068E+02  0.517286E+02  0.000000E+00  0.000000E+00  0.288877E-04  0.518136E+02
  0.871313E+02  0.344738E+02  0.341769E+02  0.000000E+00  0.000000E+00  0.122516E-04  0.342727E+02
  0.108814E+03  0.227633E+02  0.225196E+02  0.000000E+00  0.000000E+00  0.518532E-05  0.226231E+02
  0.135892E+03  0.149951E+02  0.147862E+02  0.000000E+00  0.000000E+00  0.218908E-05  0.148953E+02
  0.169709E+03  0.984801E+01  0.966244E+01  0.000000E+00  0.000000E+00  0.921208E-06  0.977503E+01
  0.211940E+03  0.644206E+01  0.627296E+01  0.000000E+00  0.000000E+00  0.385880E-06  0.638698E+01
  0.264681E+03  0.419207E+01  0.403611E+01  0.000000E+00  0.000000E+00  0.160740E-06  0.414916E+01
  0.330547E+03  0.270966E+01  0.256619E+01  0.000000E+00  0.000000E+00  0.664539E-07  0.267535E+01
  0.412803E+03  0.173749E+01  0.160779E+01  0.000000E+00  0.000000E+00  0.272332E-07  0.170969E+01
  0.515529E+03  0.110503E+01  0.991268E+00  0.000000E+00  0.000000E+00  0.110566E-07  0.108253E+01
  0.643818E+03  0.698538E+00  0.602313E+00  0.000000E+00  0.000000E+00  0.445452E-08  0.680569E+00
  0.804031E+03  0.440851E+00  0.361797E+00  0.000000E+00  0.000000E+00  0.179019E-08  0.426688E+00
  0.100411E+04  0.278807E+00  0.214789E+00  0.000000E+00  0.000000E+00  0.721029E-09  0.267691E+00
