    0.26576E-02    0.95878E+04
    0.27113E-02    0.97483E+04
    0.27660E-02    0.99109E+04
    0.28219E-02    0.10075E+05
    0.28789E-02    0.10242E+05
    0.29371E-02    0.10411E+05
    0.29964E-02    0.10581E+05
    0.30569E-02    0.10754E+05
    0.31187E-02    0.10929E+05
    0.31817E-02    0.11105E+05
    0.32460E-02    0.11284E+05
    0.33115E-02    0.11464E+05
    0.33784E-02    0.11646E+05
    0.34467E-02    0.11831E+05
    0.35163E-02    0.12017E+05
    0.35874E-02    0.12205E+05
    0.36598E-02    0.12395E+05
    0.37338E-02    0.12587E+05
    0.38092E-02    0.12780E+05
    0.38861E-02    0.12975E+05
    0.39646E-02    0.13172E+05
    0.40447E-02    0.13371E+05
    0.41264E-02    0.13571E+05
    0.42098E-02    0.13773E+05
    0.42948E-02    0.13977E+05
    0.43816E-02    0.14182E+05
    0.44701E-02    0.14388E+05
    0.45604E-02    0.14596E+05
    0.46525E-02    0.14805E+05
    0.47465E-02    0.15016E+05
    0.48424E-02    0.15228E+05
    0.49402E-02    0.15441E+05
    0.50400E-02    0.15655E+05
    0.51419E-02    0.15870E+05
    0.52457E-02    0.16087E+05
    0.53517E-02    0.16304E+05
    0.54598E-02    0.16522E+05
    0.55701E-02    0.16740E+05
    0.56826E-02    0.16960E+05
    0.57974E-02    0.17179E+05
    0.59145E-02    0.17400E+05
    0.60340E-02    0.17621E+05
    0.61559E-02    0.17842E+05
    0.62803E-02    0.18063E+05
    0.64072E-02    0.18284E+05
    0.65366E-02    0.18505E+05
    0.66686E-02    0.18726E+05
    0.68033E-02    0.18946E+05
    0.69408E-02    0.19166E+05
    0.70810E-02    0.19386E+05
    0.72240E-02    0.19604E+05
    0.73700E-02    0.19822E+05
    0.75189E-02    0.20039E+05
    0.76708E-02    0.20254E+05
    0.78257E-02    0.20468E+05
    0.79838E-02    0.20681E+05
    0.81451E-02    0.20891E+05
    0.83096E-02    0.21101E+05
    0.84775E-02    0.21308E+05
    0.86488E-02    0.21512E+05
    0.88235E-02    0.21715E+05
    0.90017E-02    0.21915E+05
    0.91836E-02    0.22112E+05
    0.93691E-02    0.22306E+05
    0.95583E-02    0.22497E+05
    0.97514E-02    0.22684E+05
    0.99484E-02    0.22868E+05
    0.10149E-01    0.23048E+05
    0.10354E-01    0.23224E+05
    0.10564E-01    0.23395E+05
    0.10777E-01    0.23562E+05
    0.10995E-01    0.23725E+05
    0.11217E-01    0.23882E+05
    0.11443E-01    0.24033E+05
    0.11675E-01    0.24180E+05
    0.11910E-01    0.24320E+05
    0.12151E-01    0.24454E+05
    0.12397E-01    0.24582E+05
    0.12647E-01    0.24704E+05
    0.12902E-01    0.24818E+05
    0.13163E-01    0.24926E+05
    0.13429E-01    0.25025E+05
    0.13700E-01    0.25118E+05
    0.13977E-01    0.25202E+05
    0.14259E-01    0.25278E+05
    0.14547E-01    0.25345E+05
    0.14841E-01    0.25404E+05
    0.15141E-01    0.25454E+05
    0.15447E-01    0.25494E+05
    0.15759E-01    0.25525E+05
    0.16077E-01    0.25546E+05
    0.16402E-01    0.25556E+05
    0.16734E-01    0.25557E+05
    0.17072E-01    0.25547E+05
    0.17416E-01    0.25526E+05
    0.17768E-01    0.25494E+05
    0.18127E-01    0.25451E+05
    0.18493E-01    0.25397E+05
    0.18867E-01    0.25331E+05
    0.19248E-01    0.25254E+05
    0.19637E-01    0.25164E+05
    0.20034E-01    0.25063E+05
    0.20438E-01    0.24950E+05
    0.20851E-01    0.24825E+05
    0.21272E-01    0.24688E+05
    0.21702E-01    0.24539E+05
    0.22141E-01    0.24378E+05
    0.22588E-01    0.24205E+05
    0.23044E-01    0.24020E+05
    0.23510E-01    0.23823E+05
    0.23985E-01    0.23615E+05
    0.24469E-01    0.23396E+05
    0.24964E-01    0.23166E+05
    0.25468E-01    0.22925E+05
    0.25982E-01    0.22674E+05
    0.26507E-01    0.22412E+05
    0.27043E-01    0.22141E+05
    0.27589E-01    0.21861E+05
    0.28146E-01    0.21573E+05
    0.28715E-01    0.21276E+05
    0.29295E-01    0.20972E+05
    0.29887E-01    0.20662E+05
    0.30490E-01    0.20345E+05
    0.31106E-01    0.20024E+05
    0.31735E-01    0.19698E+05
    0.32376E-01    0.19368E+05
    0.33030E-01    0.19035E+05
    0.33697E-01    0.18701E+05
    0.34378E-01    0.18366E+05
    0.35072E-01    0.18030E+05
    0.35781E-01    0.17696E+05
    0.36504E-01    0.17363E+05
    0.37241E-01    0.17032E+05
    0.37993E-01    0.16703E+05
    0.38761E-01    0.16376E+05
    0.39544E-01    0.16054E+05
    0.40343E-01    0.15738E+05
    0.41158E-01    0.15430E+05
    0.41989E-01    0.15129E+05
    0.42838E-01    0.14837E+05
    0.43703E-01    0.14555E+05
    0.44586E-01    0.14282E+05
    0.45486E-01    0.14020E+05
    0.46405E-01    0.13769E+05
    0.47343E-01    0.13528E+05
    0.48299E-01    0.13297E+05
    0.49275E-01    0.13077E+05
    0.50270E-01    0.12866E+05
    0.51286E-01    0.12664E+05
    0.52322E-01    0.12471E+05
    0.53379E-01    0.12285E+05
    0.54457E-01    0.12106E+05
    0.55557E-01    0.11934E+05
    0.56680E-01    0.11766E+05
    0.57825E-01    0.11602E+05
    0.58993E-01    0.11446E+05
    0.60184E-01    0.11298E+05
    0.61400E-01    0.11151E+05
    0.62641E-01    0.10999E+05
    0.63906E-01    0.10843E+05
    0.65197E-01    0.10685E+05
    0.66514E-01    0.10523E+05
    0.67858E-01    0.10356E+05
    0.69229E-01    0.10180E+05
    0.70627E-01    0.99941E+04
    0.72054E-01    0.97980E+04
    0.73510E-01    0.95905E+04
    0.74994E-01    0.93711E+04
    0.76509E-01    0.91401E+04
    0.78055E-01    0.88982E+04
    0.79632E-01    0.86467E+04
    0.81241E-01    0.83874E+04
    0.82882E-01    0.81222E+04
    0.84556E-01    0.78536E+04
    0.86264E-01    0.75839E+04
    0.88007E-01    0.73156E+04
    0.89785E-01    0.70511E+04
    0.91598E-01    0.67928E+04
    0.93449E-01    0.65427E+04
    0.95337E-01    0.63029E+04
    0.97263E-01    0.60754E+04
    0.99227E-01    0.58618E+04
    0.10123E+00    0.56637E+04
    0.10328E+00    0.54821E+04
    0.10536E+00    0.53176E+04
    0.10749E+00    0.51701E+04
    0.10966E+00    0.50391E+04
    0.11188E+00    0.49232E+04
    0.11414E+00    0.48204E+04
    0.11644E+00    0.47281E+04
    0.11880E+00    0.46434E+04
    0.12120E+00    0.45628E+04
    0.12365E+00    0.44828E+04
    0.12614E+00    0.43998E+04
    0.12869E+00    0.43104E+04
    0.13129E+00    0.42118E+04
    0.13394E+00    0.41021E+04
    0.13665E+00    0.39809E+04
    0.13941E+00    0.38488E+04
    0.14223E+00    0.37079E+04
    0.14510E+00    0.35609E+04
    0.14803E+00    0.34111E+04
    0.15102E+00    0.32617E+04
    0.15407E+00    0.31162E+04
    0.15718E+00    0.29778E+04
    0.16036E+00    0.28495E+04
    0.16360E+00    0.27340E+04
    0.16690E+00    0.26330E+04
    0.17028E+00    0.25466E+04
    0.17371E+00    0.24735E+04
    0.17722E+00    0.24109E+04
    0.18080E+00    0.23554E+04
    0.18446E+00    0.23033E+04
    0.18818E+00    0.22513E+04
    0.19198E+00    0.21962E+04
    0.19586E+00    0.21356E+04
    0.19982E+00    0.20678E+04
    0.20386E+00    0.19926E+04
    0.20797E+00    0.19116E+04
    0.21218E+00    0.18276E+04
    0.21646E+00    0.17439E+04
    0.22083E+00    0.16639E+04
    0.22530E+00    0.15902E+04
    0.22985E+00    0.15249E+04
    0.23449E+00    0.14686E+04
    0.23923E+00    0.14207E+04
    0.24406E+00    0.13791E+04
    0.24899E+00    0.13408E+04
    0.25402E+00    0.13029E+04
    0.25915E+00    0.12631E+04
    0.26439E+00    0.12199E+04
    0.26973E+00    0.11731E+04
    0.27518E+00    0.11238E+04
    0.28074E+00    0.10741E+04
    0.28641E+00    0.10261E+04
    0.29219E+00    0.98200E+03
    0.29810E+00    0.94267E+03
    0.30412E+00    0.90812E+03
    0.31026E+00    0.87716E+03
    0.31653E+00    0.84815E+03
    0.32292E+00    0.81943E+03
    0.32945E+00    0.78961E+03
    0.33610E+00    0.75852E+03
    0.34289E+00    0.72657E+03
    0.34982E+00    0.69511E+03
    0.35689E+00    0.66549E+03
    0.36409E+00    0.63829E+03
    0.37145E+00    0.61363E+03
    0.37895E+00    0.59078E+03
    0.38661E+00    0.56888E+03
    0.39442E+00    0.54715E+03
    0.40239E+00    0.52512E+03
    0.41052E+00    0.50316E+03
    0.41881E+00    0.48179E+03
    0.42727E+00    0.46160E+03
    0.43590E+00    0.44287E+03
    0.44471E+00    0.42530E+03
    0.45369E+00    0.40849E+03
    0.46286E+00    0.39204E+03
    0.47221E+00    0.37578E+03
    0.48174E+00    0.35996E+03
    0.49148E+00    0.34479E+03
    0.50141E+00    0.33041E+03
    0.51153E+00    0.31682E+03
    0.52187E+00    0.30379E+03
    0.53241E+00    0.29115E+03
    0.54317E+00    0.27888E+03
    0.55414E+00    0.26703E+03
    0.56533E+00    0.25571E+03
    0.57675E+00    0.24493E+03
    0.58840E+00    0.23461E+03
    0.60029E+00    0.22466E+03
    0.61242E+00    0.21507E+03
    0.62479E+00    0.20585E+03
    0.63741E+00    0.19702E+03
    0.65029E+00    0.18858E+03
    0.66342E+00    0.18049E+03
    0.67683E+00    0.17272E+03
    0.69050E+00    0.16526E+03
    0.70445E+00    0.15810E+03
    0.71868E+00    0.15124E+03
    0.73320E+00    0.14465E+03
    0.74801E+00    0.13834E+03
    0.76312E+00    0.13228E+03
    0.77854E+00    0.12648E+03
    0.79426E+00    0.12092E+03
    0.81031E+00    0.11560E+03
    0.82668E+00    0.11050E+03
    0.84338E+00    0.10561E+03
    0.86041E+00    0.10094E+03
    0.87780E+00    0.96457E+02
    0.89553E+00    0.92169E+02
    0.91362E+00    0.88065E+02
    0.93208E+00    0.84135E+02
    0.95091E+00    0.80374E+02
    0.97011E+00    0.76775E+02
    0.98971E+00    0.73330E+02
    0.10097E+01    0.70033E+02
    0.10301E+01    0.66879E+02
    0.10509E+01    0.63861E+02
    0.10721E+01    0.60974E+02
    0.10938E+01    0.58213E+02
    0.11159E+01    0.55571E+02
    0.11384E+01    0.53045E+02
    0.11614E+01    0.50630E+02
    0.11849E+01    0.48321E+02
    0.12088E+01    0.46113E+02
    0.12333E+01    0.44003E+02
    0.12582E+01    0.41986E+02
    0.12836E+01    0.40058E+02
    0.13095E+01    0.38216E+02
    0.13360E+01    0.36456E+02
    0.13630E+01    0.34774E+02
    0.13905E+01    0.33167E+02
    0.14186E+01    0.31632E+02
    0.14472E+01    0.30166E+02
    0.14765E+01    0.28766E+02
    0.15063E+01    0.27429E+02
    0.15367E+01    0.26152E+02
    0.15678E+01    0.24933E+02
    0.15994E+01    0.23769E+02
    0.16318E+01    0.22658E+02
    0.16647E+01    0.21597E+02
    0.16984E+01    0.20584E+02
    0.17327E+01    0.19618E+02
    0.17677E+01    0.18695E+02
    0.18034E+01    0.17815E+02
    0.18398E+01    0.16975E+02
    0.18770E+01    0.16174E+02
    0.19149E+01    0.15409E+02
    0.19536E+01    0.14680E+02
    0.19930E+01    0.13984E+02
    0.20333E+01    0.13321E+02
    0.20744E+01    0.12688E+02
    0.21163E+01    0.12084E+02
    0.21590E+01    0.11509E+02
    0.22026E+01    0.10960E+02
    0.22471E+01    0.10436E+02
    0.22925E+01    0.99374E+01
    0.23388E+01    0.94618E+01
    0.23861E+01    0.90084E+01
    0.24343E+01    0.85762E+01
    0.24835E+01    0.81643E+01
    0.25336E+01    0.77717E+01
    0.25848E+01    0.73975E+01
    0.26370E+01    0.70410E+01
    0.26903E+01    0.67013E+01
    0.27447E+01    0.63776E+01
    0.28001E+01    0.60692E+01
    0.28567E+01    0.57754E+01
    0.29144E+01    0.54955E+01
    0.29733E+01    0.52289E+01
    0.30333E+01    0.49750E+01
    0.30946E+01    0.47332E+01
    0.31571E+01    0.45028E+01
    0.32209E+01    0.42835E+01
    0.32860E+01    0.40746E+01
    0.33523E+01    0.38757E+01
    0.34201E+01    0.36864E+01
    0.34892E+01    0.35061E+01
    0.35596E+01    0.33345E+01
    0.36316E+01    0.31711E+01
    0.37049E+01    0.30155E+01
    0.37798E+01    0.28675E+01
    0.38561E+01    0.27266E+01
    0.39340E+01    0.25924E+01
    0.40135E+01    0.24648E+01
    0.40946E+01    0.23433E+01
    0.41773E+01    0.22278E+01
    0.42617E+01    0.21178E+01
