5	0.144329
6	0.1136
7	0.0918405
8	0.0757487
9	0.0634584
10	0.053834
11	0.0461453
12	0.0399023
13	0.034764
14	0.0304863
15	0.0268895
16	0.0238391
17	0.0212322
18	0.0189896
19	0.0170485
20	0.0153587
21	0.0138799
22	0.0125794
23	0.0114305
24	0.0104114
25	0.00950378
26	0.00869285
27	0.0079661
28	0.00731314
29	0.00672524
30	0.00619486
31	0.00571537
32	0.00528094
33	0.00488651
34	0.00452754
35	0.00420001
36	0.00390051
37	0.00362605
38	0.00337398
39	0.00314208
40	0.00292855
41	0.00273166
42	0.00255
43	0.00238231
44	0.00222737
45	0.00208422
46	0.00195179
47	0.00182905
48	0.00171507
49	0.00160909
50	0.00151041
51	0.00141842
52	0.00133253
53	0.00125224
54	0.0011772
55	0.00110706
56	0.00104148
57	0.000980067
58	0.000922525
59	0.000868619
60	0.000818087
61	0.000770708
62	0.000726238
63	0.000684458
64	0.000645186
65	0.000608242
66	0.000573422
67	0.000540535
68	0.000509506
69	0.000480095
70	0.00045213
71	0.000425505
72	0.000400123
73	0.000375938
74	0.00035291
75	0.000331011
76	0.000310217
77	0.000290504
78	0.000271834
79	0.000254185
80	0.000237535
81	0.00022181
82	0.000206906
83	0.00019542321471995375
84	0.00018218186909674575
85	0.0001696074764473475
86	0.00015766438100355733
87	0.00014631913169549588
88	0.0001355403250026038
89	0.00012529846053237247
90	0.00011556580817217131
91	0.00010631628577539528
92	0.00009752534644631976
93	0.0000891698745799762
94	0.00008122808989542273
95	0.0000736794587740681
96	0.00006650461228031477
97	0.0000596852703005097
98	0.00005320417128886791
99	0.00004704500715632296
100	0.000041192362880747594
101	0.000035631660455227344
102	0.000030349106825500096
103	0.000025331645498727785
104	0.000020566911533782557
105	0.00001604318964854132
106	0.000011749375202588534
107	7.674937834429305e-6
108	3.8098875511120497e-6
109	1.4474308516424644e-7
110	-3.3294976507787077e-6
111	-6.621385167250799e-6
112	-9.739044201943683e-6
113	-0.000012690197855624126
114	-0.000015482190180583343
115	-0.000018122007332590237
116	-0.000020616297388513114
117	-0.000022971388923734683
118	-0.000025193308436139003
119	-0.000027287796696740668
120	-0.000029260324100863254
121	-0.00003111610508816222
122	-0.00003286011169461103
123	-0.00003449708629484809
124	-0.00003603155358892476
125	-0.000037467831883526595
126	-0.00003881004371403848
127	-0.00004006212585049192
128	-0.00004122783872729022
129	-0.000042310775333778456
130	-0.00004331436960006857
131	-0.00004424190431011549
132	-0.00004509651857179261
133	-0.00004588121487164153
134	-0.000046598865740070036
135	-0.00004725222005099307
136	-0.000047843908978287275
137	-0.000048376451629910376
138	-0.00004885226037913985
139	-0.00004927364591108543
140	-0.000049642822001432114
141	-0.00004996191004324839
142	-0.000050232943336663656
143	-0.00005045787115525943
144	-0.0000506385626021195
145	-0.000050776810267664585
146	-0.00005087433370061457
147	-0.00005093278270271477
148	-0.0000507479
149	-0.0000509387
150	-0.0000510296
151	-0.0000510388
152	-0.0000509809
153	-0.0000508685
154	-0.0000507121
155	-0.000050516
156	-0.000050283
157	-0.0000500138
158	-0.0000497061
159	-0.0000493571
160	-0.0000489663
161	-0.0000485358
162	-0.000048068
163	-0.000047569
164	-0.0000470482
165	-0.0000465145
166	-0.0000459752
167	-0.0000454363
168	-0.0000449031
169	-0.0000443766
170	-0.0000438549
171	-0.0000433358
172	-0.0000428166
173	-0.0000422937
174	-0.0000417637
175	-0.0000412253
176	-0.0000406783
177	-0.000040123
178	-0.0000395615
179	-0.0000389984
180	-0.0000384383
181	-0.0000378847
182	-0.0000373395
183	-0.0000368042
184	-0.0000362797
185	-0.0000357639
186	-0.0000352542
187	-0.0000347482
188	-0.0000342434
189	-0.0000337377
190	-0.000033229
191	-0.0000327163
192	-0.0000322008
193	-0.0000316833
194	-0.0000311656
195	-0.0000306518
196	-0.000030147
197	-0.0000296561
198	-0.0000291814
199	-0.0000287227
200	-0.0000282793
201	-0.0000278506
202	-0.0000274359
203	-0.0000270341
204	-0.0000266442
205	-0.0000262657
206	-0.0000258988
207	-0.0000255437
208	-0.0000252008
209	-0.0000248705
210	-0.0000245532
211	-0.0000242494
212	-0.0000239593
213	-0.0000236804
214	-0.0000234093
215	-0.0000231427
