5	-0.025461
6	-0.0299095
7	-0.0326264
8	-0.0337902
9	-0.0337625
10	-0.0329295
11	-0.0316144
12	-0.0300518
13	-0.0283951
14	-0.0267374
15	-0.0251311
16	-0.0236037
17	-0.0221672
18	-0.0208253
19	-0.0195768
20	-0.0184179
21	-0.0173434
22	-0.0163476
23	-0.0154248
24	-0.0145691
25	-0.0137752
26	-0.0130379
27	-0.0123523
28	-0.0117141
29	-0.0111192
30	-0.0105639
31	-0.0100451
32	-0.00955966
33	-0.00910508
34	-0.00867899
35	-0.00827918
36	-0.00790375
37	-0.00755086
38	-0.00721888
39	-0.00690628
40	-0.00661165
41	-0.00633366
42	-0.00607108
43	-0.00582278
44	-0.00558776
45	-0.00536507
46	-0.00515395
47	-0.00495365
48	-0.00476351
49	-0.00458291
50	-0.0044113
51	-0.00424812
52	-0.00409288
53	-0.00394507
54	-0.00380426
55	-0.00367001
56	-0.00354194
57	-0.00341968
58	-0.00330288
59	-0.00319125
60	-0.0030845
61	-0.00298235
62	-0.00288459
63	-0.00279097
64	-0.00270129
65	-0.00261539
66	-0.00253305
67	-0.00245415
68	-0.00237851
69	-0.002306
70	-0.00223647
71	-0.0021698
72	-0.00210581
73	-0.00204439
74	-0.00198538
75	-0.00192863
76	-0.00187402
77	-0.00182143
78	-0.00177073
79	-0.0017218
80	-0.00167452
81	-0.00162877
82	-0.00158443
83	-0.0015413596793000604
84	-0.00149912027207722
85	-0.0014593591147298338
86	-0.0014209462964470977
87	-0.0013838157779574058
88	-0.001347915883848238
89	-0.0013132069663822612
90	-0.0012796242022691444
91	-0.0012471202540063288
92	-0.0012156575727689536
93	-0.0011852058362106382
94	-0.0011557181364297811
95	-0.001127129203221239
96	-0.0010994299727300162
97	-0.0010725836002857913
98	-0.0010465568980204158
99	-0.0010213176598361793
100	-0.0009968270186312197
101	-0.000973060787496261
102	-0.0009499984568493761
103	-0.0009276093780807039
104	-0.0009058663638299036
105	-0.0008847474424295487
106	-0.000864235717673873
107	-0.0008443054073578372
108	-0.000824932370723736
109	-0.0008061009494615031
110	-0.0007877945703287001
111	-0.0007699917391549799
112	-0.0007526695392811709
113	-0.000735815761264919
114	-0.0007194126032585522
115	-0.0007034482686852333
116	-0.0006879047313612222
117	-0.0006727719091754565
118	-0.0006580335582746182
119	-0.0006436809110154464
120	-0.0006297001065336645
121	-0.0006160804330369137
122	-0.0006028063920433024
123	-0.0005898659465448585
124	-0.0005772478994067324
125	-0.0005649453898113394
126	-0.0005529491097338733
127	-0.0005412522327845159
128	-0.0005298409971412883
129	-0.000518705708294609
130	-0.0005078388941716149
131	-0.0004972323191421617
132	-0.00048688007482658224
133	-0.00047677439920146216
134	-0.00046690890528230353
135	-0.0004572745883594223
136	-0.0004478645233684992
137	-0.00043867128991367154
138	-0.00042969052220721176
139	-0.00042091636405088397
140	-0.0004123409157558764
141	-0.00040396061713142005
142	-0.0003957690909323422
143	-0.0003877594126269429
144	-0.00037992985558376935
145	-0.00037227483525478116
146	-0.0003647922720187502
147	-0.0003574753993997253
148	-0.00035031477395355316
149	-0.00034330692876085494
150	-0.0003364319839742798
151	-0.00032986517574441575
152	-0.00032339272039656264
153	-0.0003170240184260765
154	-0.00031076423902938336
155	-0.00030461450643601404
156	-0.0002985749019133867
157	-0.0002926454656700875
158	-0.0002868231986633948
159	-0.0002811080643164322
160	-0.0002754969901500029
161	-0.0002699898693338435
162	-0.0002645845621617479
163	-0.0002592828974547375
164	-0.00025408667389620267
165	-0.0002489986613027046
166	-0.00024401760183390229
167	-0.00023914721114486832
168	-0.00023438617948385953
169	-0.00022973417273843068
170	-0.00022518683343260979
171	-0.00022074078167769558
172	-0.0002163936160790897
173	-0.00021213991460143763
174	-0.00020797623539422217
175	-0.00020390011757983193
176	-0.0001999100820060127
177	-0.00019600163196450211
178	-0.0001921762538775485
179	-0.000188432417953919
180	-0.00018476957881591424
181	-0.00018118717609882318
182	-0.00017768463502417355
183	-0.00017426136694805944
184	-0.00017091576988575847
185	-0.00016764622901378588
186	-0.00016444711715047112
187	-0.0001613147952160855
188	-0.00015824761267349416
189	-0.00015524390795025524
190	-0.0001523020088430401
191	-0.0001494192329052033
192	-0.00014659488781828872
193	-0.00014382727174821564
194	-0.00014111567368685333
195	-0.000138462373779654
196	-0.0001358676436399815
197	-0.0001333337466507405
198	-0.00013086093825387998
199	-0.0001284474662283174
200	-0.0001260925709568015
201	-0.0001237934856822065
202	-0.00012155143675372681
203	-0.00011936464386341688
204	-0.00011723132027350103
205	-0.00011515167303485579
206	-0.00011312190319704874
207	-0.00011114020601029949
208	-0.00010920477111971002
209	-0.00010731478275209624
210	-0.00010547441989573607
211	-0.00010368285647333496
212	-0.00010194326150849485
213	-0.00010024579928596069
214	-0.00009857662950590426
215	-0.00009692290743249394
