  0.106009E-01  0.551344E+07  0.550351E+07  0.110563E+05  0.112189E+05  0.000000E+00  0.551199E+07
  0.110520E-01  0.544683E+07  0.543615E+07  0.964520E+04  0.967208E+04  0.000000E+00  0.544527E+07
  0.115222E-01  0.537807E+07  0.536659E+07  0.827213E+04  0.906278E+04  0.000000E+00  0.537639E+07
  0.120124E-01  0.530712E+07  0.529480E+07  0.878939E+04  0.825116E+04  0.000000E+00  0.530532E+07
  0.125235E-01  0.523395E+07  0.522073E+07  0.695947E+04  0.735231E+04  0.000000E+00  0.523201E+07
  0.130564E-01  0.515853E+07  0.514436E+07  0.678931E+04  0.687703E+04  0.000000E+00  0.515645E+07
  0.136119E-01  0.508083E+07  0.506565E+07  0.617807E+04  0.604561E+04  0.000000E+00  0.507860E+07
  0.141910E-01  0.500082E+07  0.498458E+07  0.598903E+04  0.561845E+04  0.000000E+00  0.499845E+07
  0.147948E-01  0.491850E+07  0.490114E+07  0.510687E+04  0.503334E+04  0.000000E+00  0.491596E+07
  0.154243E-01  0.483384E+07  0.481531E+07  0.455393E+04  0.449726E+04  0.000000E+00  0.483113E+07
  0.160805E-01  0.474684E+07  0.472709E+07  0.373129E+04  0.422317E+04  0.000000E+00  0.474395E+07
  0.167647E-01  0.465751E+07  0.463647E+07  0.378515E+04  0.361037E+04  0.000000E+00  0.465443E+07
  0.174780E-01  0.456585E+07  0.454349E+07  0.338031E+04  0.339214E+04  0.000000E+00  0.456258E+07
  0.182216E-01  0.447191E+07  0.444817E+07  0.300844E+04  0.307655E+04  0.000000E+00  0.446843E+07
  0.189969E-01  0.437571E+07  0.435057E+07  0.295695E+04  0.264994E+04  0.000000E+00  0.437203E+07
  0.198052E-01  0.427733E+07  0.425074E+07  0.245888E+04  0.242607E+04  0.000000E+00  0.427344E+07
  0.206478E-01  0.417684E+07  0.414878E+07  0.203431E+04  0.225328E+04  0.000000E+00  0.417273E+07
  0.215263E-01  0.407435E+07  0.404481E+07  0.206245E+04  0.200727E+04  0.000000E+00  0.407003E+07
  0.224422E-01  0.396999E+07  0.393897E+07  0.160678E+04  0.175218E+04  0.000000E+00  0.396545E+07
  0.233970E-01  0.386392E+07  0.383143E+07  0.176688E+04  0.154434E+04  0.000000E+00  0.385917E+07
  0.243925E-01  0.375634E+07  0.372241E+07  0.141353E+04  0.137923E+04  0.000000E+00  0.375137E+07
  0.254303E-01  0.364747E+07  0.361215E+07  0.125754E+04  0.123655E+04  0.000000E+00  0.364230E+07
  0.265123E-01  0.353759E+07  0.350095E+07  0.124648E+04  0.110511E+04  0.000000E+00  0.353222E+07
  0.276403E-01  0.342699E+07  0.338913E+07  0.105582E+04  0.982618E+03  0.000000E+00  0.342145E+07
  0.288163E-01  0.331603E+07  0.327707E+07  0.904988E+03  0.871894E+03  0.000000E+00  0.331032E+07
  0.300424E-01  0.320509E+07  0.316519E+07  0.785638E+03  0.779398E+03  0.000000E+00  0.319925E+07
  0.313206E-01  0.309460E+07  0.305393E+07  0.733561E+03  0.708522E+03  0.000000E+00  0.308865E+07
  0.326532E-01  0.298503E+07  0.294380E+07  0.633810E+03  0.643123E+03  0.000000E+00  0.297899E+07
  0.340425E-01  0.287685E+07  0.283531E+07  0.472648E+03  0.556943E+03  0.000000E+00  0.287076E+07
  0.354909E-01  0.277058E+07  0.272899E+07  0.506117E+03  0.480613E+03  0.000000E+00  0.276449E+07
  0.370009E-01  0.266673E+07  0.262540E+07  0.424095E+03  0.446203E+03  0.000000E+00  0.266068E+07
  0.385752E-01  0.256582E+07  0.252506E+07  0.353208E+03  0.379666E+03  0.000000E+00  0.255985E+07
  0.402164E-01  0.246832E+07  0.242846E+07  0.348578E+03  0.346825E+03  0.000000E+00  0.246249E+07
  0.419275E-01  0.237467E+07  0.233606E+07  0.288022E+03  0.295815E+03  0.000000E+00  0.236902E+07
  0.437114E-01  0.228522E+07  0.224818E+07  0.255255E+03  0.274419E+03  0.000000E+00  0.227980E+07
  0.455712E-01  0.220024E+07  0.216510E+07  0.230485E+03  0.235968E+03  0.000000E+00  0.219509E+07
  0.475101E-01  0.211985E+07  0.208688E+07  0.208080E+03  0.204813E+03  0.000000E+00  0.211502E+07
  0.495315E-01  0.204403E+07  0.201348E+07  0.172675E+03  0.184405E+03  0.000000E+00  0.203955E+07
  0.516389E-01  0.197258E+07  0.194463E+07  0.140290E+03  0.165925E+03  0.000000E+00  0.196849E+07
  0.538360E-01  0.190512E+07  0.187986E+07  0.129044E+03  0.147521E+03  0.000000E+00  0.190142E+07
  0.561266E-01  0.184110E+07  0.181852E+07  0.117107E+03  0.129521E+03  0.000000E+00  0.183779E+07
  0.585146E-01  0.177976E+07  0.175976E+07  0.104342E+03  0.113531E+03  0.000000E+00  0.177683E+07
  0.608955E-01  0.172275E+07  0.170502E+07  0.993199E+02  0.102638E+03  0.000000E+00  0.172016E+07
  0.632765E-01  0.166871E+07  0.165289E+07  0.754782E+02  0.943973E+02  0.000000E+00  0.166640E+07
  0.656574E-01  0.161668E+07  0.160236E+07  0.773452E+02  0.861389E+02  0.000000E+00  0.161458E+07
  0.680384E-01  0.156591E+07  0.155270E+07  0.609362E+02  0.769352E+02  0.000000E+00  0.156397E+07
  0.704193E-01  0.151589E+07  0.150339E+07  0.688955E+02  0.678601E+02  0.000000E+00  0.151406E+07
  0.728003E-01  0.146632E+07  0.145416E+07  0.545617E+02  0.605023E+02  0.000000E+00  0.146454E+07
  0.751813E-01  0.141710E+07  0.140497E+07  0.537299E+02  0.553428E+02  0.000000E+00  0.141532E+07
  0.775622E-01  0.136827E+07  0.135592E+07  0.461295E+02  0.514301E+02  0.000000E+00  0.136646E+07
  0.799432E-01  0.132005E+07  0.130727E+07  0.496470E+02  0.474000E+02  0.000000E+00  0.131818E+07
  0.823241E-01  0.127271E+07  0.125940E+07  0.510263E+02  0.427016E+02  0.000000E+00  0.127076E+07
  0.847051E-01  0.122660E+07  0.121270E+07  0.459271E+02  0.379062E+02  0.000000E+00  0.122457E+07
  0.870860E-01  0.118210E+07  0.116763E+07  0.416873E+02  0.339714E+02  0.000000E+00  0.117998E+07
  0.894670E-01  0.113957E+07  0.112460E+07  0.341313E+02  0.312815E+02  0.000000E+00  0.113737E+07
  0.918479E-01  0.109932E+07  0.108397E+07  0.350299E+02  0.293560E+02  0.000000E+00  0.109707E+07
  0.942289E-01  0.106161E+07  0.104605E+07  0.328963E+02  0.273837E+02  0.000000E+00  0.105933E+07
  0.966098E-01  0.102663E+07  0.101102E+07  0.313714E+02  0.249800E+02  0.000000E+00  0.102434E+07
  0.989908E-01  0.994451E+06  0.978988E+06  0.274916E+02  0.224502E+02  0.000000E+00  0.992186E+06
  0.101372E+00  0.965082E+06  0.949948E+06  0.220302E+02  0.203906E+02  0.000000E+00  0.962866E+06
  0.103753E+00  0.938424E+06  0.923789E+06  0.211574E+02  0.190804E+02  0.000000E+00  0.936281E+06
  0.106134E+00  0.914300E+06  0.900312E+06  0.181729E+02  0.182449E+02  0.000000E+00  0.912252E+06
  0.108515E+00  0.892465E+06  0.879238E+06  0.175770E+02  0.173577E+02  0.000000E+00  0.890528E+06
  0.110896E+00  0.872621E+06  0.860235E+06  0.141410E+02  0.161365E+02  0.000000E+00  0.870807E+06
  0.113276E+00  0.854432E+06  0.842929E+06  0.107551E+02  0.147547E+02  0.000000E+00  0.852747E+06
  0.115657E+00  0.837550E+06  0.826933E+06  0.118719E+02  0.136097E+02  0.000000E+00  0.835996E+06
  0.118038E+00  0.821629E+06  0.811864E+06  0.911328E+01  0.129143E+02  0.000000E+00  0.820198E+06
  0.120419E+00  0.806339E+06  0.797361E+06  0.133403E+02  0.125086E+02  0.000000E+00  0.805024E+06
  0.122800E+00  0.791389E+06  0.783107E+06  0.716044E+01  0.120397E+02  0.000000E+00  0.790176E+06
  0.125181E+00  0.776533E+06  0.768835E+06  0.109120E+02  0.113019E+02  0.000000E+00  0.775405E+06
  0.127562E+00  0.761577E+06  0.754341E+06  0.513644E+01  0.104040E+02  0.000000E+00  0.760517E+06
  0.129943E+00  0.746390E+06  0.739486E+06  0.107836E+02  0.962841E+01  0.000000E+00  0.745379E+06
  0.132324E+00  0.730899E+06  0.724201E+06  0.761806E+01  0.914509E+01  0.000000E+00  0.729918E+06
  0.134705E+00  0.715090E+06  0.708481E+06  0.107914E+02  0.886182E+01  0.000000E+00  0.714122E+06
  0.137086E+00  0.699000E+06  0.692377E+06  0.775509E+01  0.853506E+01  0.000000E+00  0.698030E+06
  0.139467E+00  0.682714E+06  0.675992E+06  0.816520E+01  0.801161E+01  0.000000E+00  0.681730E+06
  0.141848E+00  0.666348E+06  0.659464E+06  0.815284E+01  0.736218E+01  0.000000E+00  0.665340E+06
  0.144229E+00  0.650046E+06  0.642960E+06  0.781316E+01  0.679279E+01  0.000000E+00  0.649008E+06
  0.146610E+00  0.633960E+06  0.626657E+06  0.864650E+01  0.643833E+01  0.000000E+00  0.632891E+06
  0.148991E+00  0.618250E+06  0.610734E+06  0.616234E+01  0.624261E+01  0.000000E+00  0.617149E+06
  0.151372E+00  0.603062E+06  0.595360E+06  0.693573E+01  0.602888E+01  0.000000E+00  0.601934E+06
  0.153753E+00  0.588529E+06  0.580683E+06  0.528821E+01  0.567691E+01  0.000000E+00  0.587380E+06
  0.156134E+00  0.574756E+06  0.566822E+06  0.658776E+01  0.523062E+01  0.000000E+00  0.573594E+06
  0.158515E+00  0.561823E+06  0.553863E+06  0.529458E+01  0.484139E+01  0.000000E+00  0.560657E+06
  0.160896E+00  0.549772E+06  0.541856E+06  0.502377E+01  0.461496E+01  0.000000E+00  0.548613E+06
  0.163276E+00  0.538616E+06  0.530810E+06  0.378845E+01  0.451446E+01  0.000000E+00  0.537473E+06
  0.165657E+00  0.528333E+06  0.520701E+06  0.374439E+01  0.440598E+01  0.000000E+00  0.527215E+06
  0.168038E+00  0.518872E+06  0.511470E+06  0.381612E+01  0.419178E+01  0.000000E+00  0.517788E+06
  0.170419E+00  0.510157E+06  0.503031E+06  0.417979E+01  0.389812E+01  0.000000E+00  0.509113E+06
  0.172800E+00  0.502091E+06  0.495275E+06  0.347807E+01  0.363870E+01  0.000000E+00  0.501093E+06
  0.175181E+00  0.494566E+06  0.488080E+06  0.355805E+01  0.349834E+01  0.000000E+00  0.493616E+06
  0.177562E+00  0.487464E+06  0.481314E+06  0.251952E+01  0.345326E+01  0.000000E+00  0.486563E+06
  0.179943E+00  0.480667E+06  0.474847E+06  0.376672E+01  0.340066E+01  0.000000E+00  0.479814E+06
  0.182324E+00  0.474063E+06  0.468555E+06  0.275970E+01  0.326086E+01  0.000000E+00  0.473256E+06
  0.184705E+00  0.467550E+06  0.462325E+06  0.396110E+01  0.304991E+01  0.000000E+00  0.466784E+06
  0.187086E+00  0.461041E+06  0.456062E+06  0.234719E+01  0.285606E+01  0.000000E+00  0.460312E+06
  0.189467E+00  0.454467E+06  0.449692E+06  0.330400E+01  0.274976E+01  0.000000E+00  0.453768E+06
  0.191848E+00  0.447779E+06  0.443163E+06  0.242962E+01  0.271736E+01  0.000000E+00  0.447103E+06
  0.194229E+00  0.440950E+06  0.436447E+06  0.317717E+01  0.267969E+01  0.000000E+00  0.440291E+06
  0.196610E+00  0.433972E+06  0.429538E+06  0.270680E+01  0.257176E+01  0.000000E+00  0.433323E+06
  0.198991E+00  0.426856E+06  0.422452E+06  0.227822E+01  0.240334E+01  0.000000E+00  0.426211E+06
  0.201372E+00  0.419631E+06  0.415222E+06  0.228602E+01  0.224431E+01  0.000000E+00  0.418985E+06
  0.203753E+00  0.412337E+06  0.407897E+06  0.164128E+01  0.215394E+01  0.000000E+00  0.411686E+06
  0.206134E+00  0.405026E+06  0.400536E+06  0.251706E+01  0.212517E+01  0.000000E+00  0.404368E+06
  0.208515E+00  0.397754E+06  0.393203E+06  0.161873E+01  0.209601E+01  0.000000E+00  0.397088E+06
  0.210896E+00  0.390583E+06  0.385968E+06  0.222843E+01  0.201248E+01  0.000000E+00  0.389907E+06
  0.213276E+00  0.383568E+06  0.378894E+06  0.114817E+01  0.187979E+01  0.000000E+00  0.382884E+06
  0.215657E+00  0.376763E+06  0.372042E+06  0.175571E+01  0.175353E+01  0.000000E+00  0.376072E+06
  0.219928E+00  0.365222E+06  0.360461E+06  0.149310E+01  0.166471E+01  0.000000E+00  0.364525E+06
  0.224283E+00  0.354477E+06  0.349749E+06  0.177594E+01  0.156559E+01  0.000000E+00  0.353784E+06
  0.228724E+00  0.344644E+06  0.340033E+06  0.172223E+01  0.145112E+01  0.000000E+00  0.343969E+06
  0.233253E+00  0.335714E+06  0.331295E+06  0.158640E+01  0.133209E+01  0.000000E+00  0.335067E+06
  0.237871E+00  0.327547E+06  0.323375E+06  0.116142E+01  0.125564E+01  0.000000E+00  0.326936E+06
  0.242582E+00  0.319908E+06  0.316004E+06  0.970888E+00  0.124454E+01  0.000000E+00  0.319336E+06
  0.247385E+00  0.312508E+06  0.308860E+06  0.740376E+00  0.113144E+01  0.000000E+00  0.311974E+06
  0.252284E+00  0.305072E+06  0.301637E+06  0.953411E+00  0.106207E+01  0.000000E+00  0.304569E+06
  0.257279E+00  0.297393E+06  0.294108E+06  0.122303E+01  0.996130E+00  0.000000E+00  0.296912E+06
  0.262374E+00  0.289378E+06  0.286176E+06  0.123285E+01  0.963834E+00  0.000000E+00  0.288909E+06
  0.267569E+00  0.281065E+06  0.277887E+06  0.867753E+00  0.852886E+00  0.000000E+00  0.280599E+06
  0.272867E+00  0.272608E+06  0.269420E+06  0.633114E+00  0.787578E+00  0.000000E+00  0.272141E+06
  0.278270E+00  0.264234E+06  0.261030E+06  0.100889E+01  0.742108E+00  0.000000E+00  0.263765E+06
  0.283780E+00  0.256180E+06  0.252982E+06  0.727907E+00  0.690238E+00  0.000000E+00  0.255711E+06
  0.289400E+00  0.248626E+06  0.245477E+06  0.617800E+00  0.636708E+00  0.000000E+00  0.248165E+06
  0.295130E+00  0.241653E+06  0.238597E+06  0.582584E+00  0.610449E+00  0.000000E+00  0.241205E+06
  0.300974E+00  0.235214E+06  0.232291E+06  0.685697E+00  0.600492E+00  0.000000E+00  0.234786E+06
  0.306934E+00  0.229163E+06  0.226389E+06  0.434043E+00  0.523277E+00  0.000000E+00  0.228757E+06
  0.313012E+00  0.223301E+06  0.220670E+06  0.459264E+00  0.527047E+00  0.000000E+00  0.222915E+06
  0.319210E+00  0.217439E+06  0.214924E+06  0.501823E+00  0.460822E+00  0.000000E+00  0.217071E+06
  0.325530E+00  0.211464E+06  0.209028E+06  0.548118E+00  0.434897E+00  0.000000E+00  0.211107E+06
  0.331976E+00  0.205366E+06  0.202976E+06  0.409320E+00  0.419499E+00  0.000000E+00  0.205016E+06
  0.338550E+00  0.199235E+06  0.196870E+06  0.412858E+00  0.393299E+00  0.000000E+00  0.198888E+06
  0.345254E+00  0.193217E+06  0.190877E+06  0.309297E+00  0.357969E+00  0.000000E+00  0.192874E+06
  0.352090E+00  0.187456E+06  0.185156E+06  0.306093E+00  0.323338E+00  0.000000E+00  0.187119E+06
  0.359062E+00  0.182033E+06  0.179796E+06  0.310838E+00  0.322394E+00  0.000000E+00  0.181705E+06
  0.366172E+00  0.176941E+06  0.174786E+06  0.283140E+00  0.289366E+00  0.000000E+00  0.176625E+06
  0.373423E+00  0.172092E+06  0.170028E+06  0.285508E+00  0.285091E+00  0.000000E+00  0.171790E+06
  0.380817E+00  0.167367E+06  0.165386E+06  0.273739E+00  0.250184E+00  0.000000E+00  0.167077E+06
  0.388358E+00  0.162666E+06  0.160752E+06  0.227334E+00  0.230159E+00  0.000000E+00  0.162385E+06
  0.396048E+00  0.157952E+06  0.156087E+06  0.220328E+00  0.214790E+00  0.000000E+00  0.157679E+06
  0.403890E+00  0.153263E+06  0.151436E+06  0.178586E+00  0.202914E+00  0.000000E+00  0.152995E+06
  0.411887E+00  0.148677E+06  0.146886E+06  0.194907E+00  0.202477E+00  0.000000E+00  0.148415E+06
  0.420043E+00  0.144271E+06  0.142524E+06  0.174647E+00  0.178972E+00  0.000000E+00  0.144015E+06
  0.428361E+00  0.140074E+06  0.138381E+06  0.184801E+00  0.176008E+00  0.000000E+00  0.139826E+06
  0.478701E+00  0.118432E+06  0.117011E+06  0.116212E+00  0.112554E+00  0.000000E+00  0.118224E+06
  0.534958E+00  0.998901E+05  0.986963E+05  0.806538E-01  0.800318E-01  0.000000E+00  0.997153E+05
  0.597826E+00  0.840635E+05  0.830587E+05  0.528441E-01  0.552551E-01  0.000000E+00  0.839164E+05
  0.668082E+00  0.706189E+05  0.697746E+05  0.348843E-01  0.371200E-01  0.000000E+00  0.704953E+05
  0.746594E+00  0.592282E+05  0.585201E+05  0.235185E-01  0.226827E-01  0.000000E+00  0.591245E+05
  0.834333E+00  0.495963E+05  0.490035E+05  0.157975E-01  0.163916E-01  0.000000E+00  0.495095E+05
  0.932383E+00  0.414681E+05  0.409725E+05  0.105779E-01  0.101031E-01  0.000000E+00  0.413955E+05
  0.104196E+01  0.346229E+05  0.342091E+05  0.707040E-02  0.760102E-02  0.000000E+00  0.345623E+05
  0.116441E+01  0.288681E+05  0.285231E+05  0.472040E-02  0.436510E-02  0.000000E+00  0.288176E+05
  0.130125E+01  0.240390E+05  0.237518E+05  0.314753E-02  0.330002E-02  0.000000E+00  0.239969E+05
  0.145417E+01  0.199933E+05  0.197544E+05  0.209613E-02  0.226825E-02  0.000000E+00  0.199583E+05
  0.162506E+01  0.166091E+05  0.164107E+05  0.139435E-02  0.124759E-02  0.000000E+00  0.165801E+05
  0.181603E+01  0.137825E+05  0.136179E+05  0.926496E-03  0.988718E-03  0.000000E+00  0.137584E+05
  0.202945E+01  0.114250E+05  0.112886E+05  0.614981E-03  0.605945E-03  0.000000E+00  0.114051E+05
  0.226795E+01  0.946130E+04  0.934828E+04  0.407798E-03  0.420689E-03  0.000000E+00  0.944475E+04
  0.253448E+01  0.782766E+04  0.773415E+04  0.270157E-03  0.229176E-03  0.000000E+00  0.781397E+04
  0.283233E+01  0.647021E+04  0.639291E+04  0.178811E-03  0.143515E-03  0.000000E+00  0.645889E+04
  0.316518E+01  0.534354E+04  0.527970E+04  0.118248E-03  0.107699E-03  0.000000E+00  0.533419E+04
  0.353715E+01  0.440942E+04  0.435673E+04  0.781337E-04  0.639027E-04  0.000000E+00  0.440170E+04
  0.395283E+01  0.363574E+04  0.359228E+04  0.515870E-04  0.471687E-04  0.000000E+00  0.362937E+04
  0.441737E+01  0.299554E+04  0.295973E+04  0.340341E-04  0.307335E-04  0.000000E+00  0.299030E+04
  0.493649E+01  0.246630E+04  0.243681E+04  0.224376E-04  0.155263E-04  0.000000E+00  0.246198E+04
  0.551662E+01  0.202917E+04  0.200489E+04  0.147822E-04  0.157131E-04  0.000000E+00  0.202561E+04
  0.616493E+01  0.166841E+04  0.164844E+04  0.973231E-05  0.102476E-04  0.000000E+00  0.166549E+04
  0.688943E+01  0.137093E+04  0.135451E+04  0.640350E-05  0.673672E-05  0.000000E+00  0.136852E+04
  0.769907E+01  0.112580E+04  0.111231E+04  0.421072E-05  0.336226E-05  0.000000E+00  0.112383E+04
  0.860386E+01  0.923972E+03  0.912882E+03  0.276722E-05  0.221156E-05  0.000000E+00  0.922348E+03
  0.961497E+01  0.757901E+03  0.748792E+03  0.181756E-05  0.222442E-05  0.000000E+00  0.756567E+03
  0.107449E+02  0.621345E+03  0.613865E+03  0.119316E-05  0.106356E-05  0.000000E+00  0.620250E+03
  0.120076E+02  0.509131E+03  0.502988E+03  0.782863E-06  0.422088E-06  0.000000E+00  0.508232E+03
  0.134188E+02  0.416976E+03  0.411931E+03  0.513402E-06  0.612829E-06  0.000000E+00  0.416237E+03
  0.149957E+02  0.341338E+03  0.337194E+03  0.336527E-06  0.194034E-06  0.000000E+00  0.340731E+03
  0.167580E+02  0.279291E+03  0.275887E+03  0.220487E-06  0.140948E-06  0.000000E+00  0.278793E+03
  0.187274E+02  0.228421E+03  0.225622E+03  0.144395E-06  0.417461E-07  0.000000E+00  0.228012E+03
  0.209282E+02  0.186736E+03  0.184433E+03  0.945218E-07  0.241313E-08  0.000000E+00  0.186399E+03
  0.233877E+02  0.152595E+03  0.150697E+03  0.618486E-07  0.108901E-07  0.000000E+00  0.152317E+03
  0.261362E+02  0.124644E+03  0.123079E+03  0.404530E-07  0.108244E-07  0.000000E+00  0.124415E+03
  0.292077E+02  0.101773E+03  0.100479E+03  0.264483E-07 -0.520133E-08  0.000000E+00  0.101584E+03
  0.326402E+02  0.830668E+02  0.819946E+02  0.172853E-07  0.545857E-08  0.000000E+00  0.829098E+02
  0.364760E+02  0.677729E+02  0.668816E+02  0.112924E-07  0.934342E-08  0.000000E+00  0.676423E+02
  0.407626E+02  0.552740E+02  0.545304E+02  0.737453E-08  0.908448E-08  0.000000E+00  0.551651E+02
  0.455530E+02  0.450635E+02  0.444402E+02  0.481412E-08 -0.142562E-08  0.000000E+00  0.449722E+02
  0.509064E+02  0.367254E+02  0.362002E+02  0.314149E-08  0.311639E-08  0.000000E+00  0.366485E+02
  0.568888E+02  0.299190E+02  0.294735E+02  0.204921E-08  0.103512E-08  0.000000E+00  0.298537E+02
  0.635744E+02  0.243647E+02  0.239841E+02  0.133619E-08 -0.272674E-09  0.000000E+00  0.243089E+02
  0.710456E+02  0.198338E+02  0.195058E+02  0.870917E-09  0.178289E-09  0.000000E+00  0.197857E+02
  0.793948E+02  0.161388E+02  0.158537E+02  0.567414E-09 -0.967600E-11  0.000000E+00  0.160971E+02
  0.887252E+02  0.131266E+02  0.128762E+02  0.369511E-09 -0.265548E-09  0.000000E+00  0.130900E+02
  0.991521E+02  0.106717E+02  0.104494E+02  0.240517E-09 -0.200539E-09  0.000000E+00  0.106392E+02
  0.110804E+03  0.867163E+01  0.847211E+01  0.156471E-09  0.495348E-10  0.000000E+00  0.864241E+01
