0 0.00887034
1 0.00766267
2 0.00462510
3 -0.00341597
4 0.00208232
5 -0.00248725
6 0.00120091
7 -0.00177415
8 0.000730228
9 -0.00129448
10 0.000495381
11 -0.000989762
12 0.000272120
13 -0.000806804
14 0.000142377
15 -0.000606395
16 9.02570e-05
17 -0.000650333
18 7.22077e-05
19 -0.000575852
20 3.77110e-05
21 -0.000451410
22 1.55712e-05
23 -0.000361691
24 1.98314e-06
25 -0.000343004
26 -2.31088e-05
27 -0.000215867
28 2.68775e-06
29 -0.000204243
30 -8.84922e-06
31 -0.000131571
32 -1.90473e-05
33 -0.000105900
34 -9.10308e-06
35 -0.000104985
36 -2.02892e-05
37 -0.000106865
38 -7.18563e-06
39 -0.000124849
40 -1.50746e-05
41 -8.23218e-05
42 -1.29437e-05
43 -4.57894e-05
44 -4.57451e-06
45 -4.18029e-05
46 -1.42277e-05
47 -2.88176e-05
48 1.78575e-06
49 -5.62577e-05
50 4.85964e-06
51 -6.83074e-06
52 7.31514e-06
53 -1.47143e-05
54 4.28177e-06
55 9.70898e-07
56 2.14439e-06
57 -1.66587e-05
58 3.09350e-06
59 -4.79664e-05
60 6.08655e-07
61 -4.57776e-05
62 -4.22016e-06
63 -1.72124e-05
64 5.38510e-06
65 -2.33803e-05
66 1.73547e-05
67 -5.27412e-05
68 -2.58587e-06
69 -8.56901e-06
70 2.23276e-06
71 -3.46622e-05
72 -4.07263e-06
73 -1.82326e-05
74 -5.72716e-06
75 -2.51437e-05
76 -1.34117e-05
77 -2.94371e-05
78 -4.41923e-07
79 -1.43545e-05
80 9.66004e-06
81 8.15380e-06
82 7.97558e-06
83 1.00470e-06
84 5.25943e-06
85 1.24848e-06
86 4.65051e-06
87 2.20804e-06
88 7.47862e-07
89 -1.75700e-05
90 -5.54443e-06
91 -1.01272e-05
92 -4.74349e-06
93 -3.11101e-07
94 -6.26877e-08
95 -6.51886e-06
96 -1.80264e-06
97 -6.56883e-06
98 2.15326e-06
99 5.49060e-06
